Index,GridPowerOut,p_netzeinspeisung_12000Wh_eigenverbrauch,p_netzbezug_12000Wh_eigenverbrauch,p_netzeinspeisung_12000Wh_netzdienlich,p_netzbezug_12000Wh_netzdienlich,Leere Spalte,Liste_Einspeisungen_abfallend,Leistung_Einspeisungen_abfallend,Liste_Speicherzeitpunkte,Leistung_Speicherzeitpunkte
2021-05-25 03:31:00,0.0,0.0,87.17000000000002,0.0,87.17000000000002,,2021-05-25 12:11:00,187.358,,
2021-05-25 03:32:00,0.0,0.0,87.81833333333333,0.0,87.81833333333333,,2021-05-25 15:13:00,186.94,,
2021-05-25 03:33:00,0.0,0.0,76.41499999999999,0.0,76.41499999999999,,2021-05-25 12:40:00,186.273,,
2021-05-25 03:34:00,0.0,0.0,0.0,0.0,57.931666666666665,,2021-05-25 14:06:00,186.117,,
2021-05-25 03:35:00,0.0,0.0,22.09166666666667,0.0,22.09166666666667,,2021-05-25 11:20:00,185.255,,
2021-05-25 03:36:00,0.0,0.0,21.533333333333335,0.0,21.533333333333335,,2021-05-25 11:37:00,185.158,,
2021-05-25 03:37:00,0.0,0.0,21.208333333333332,0.0,21.208333333333332,,2021-05-25 09:42:00,185.103,,
2021-05-25 03:38:00,0.0,0.0,19.86,0.0,19.86,,2021-05-25 09:41:00,184.857,,
2021-05-25 03:39:00,0.0,0.0,19.866666666666664,0.0,19.866666666666664,,2021-05-25 07:38:00,184.617,,
2021-05-25 03:40:00,0.0,0.0,19.765,0.0,19.765,,2021-05-25 15:25:00,184.513,,
2021-05-25 03:41:00,0.0,0.0,20.05833333333333,0.0,20.05833333333333,,2021-05-25 08:17:00,182.885,,
2021-05-25 03:42:00,0.0,0.0,20.098333333333333,0.0,20.098333333333333,,2021-05-25 11:27:00,179.622,,
2021-05-25 03:43:00,0.0,0.0,20.135,0.0,20.135,,2021-05-25 15:00:00,178.975,,
2021-05-25 03:44:00,0.0,0.0,20.516666666666666,0.0,20.516666666666666,,2021-05-25 12:33:00,178.808,,
2021-05-25 03:45:00,0.0,0.0,20.528333333333336,0.0,20.528333333333336,,2021-05-25 16:01:00,178.36,,
2021-05-25 03:46:00,0.0,0.0,20.688333333333333,0.0,20.688333333333333,,2021-05-25 11:38:00,178.215,,
2021-05-25 03:47:00,0.0,0.0,20.673333333333332,0.0,20.673333333333332,,2021-05-25 11:26:00,176.56,,
2021-05-25 03:48:00,0.0,0.0,21.544999999999998,0.0,21.544999999999998,,2021-05-25 14:03:00,174.773,,
2021-05-25 03:49:00,0.0,0.0,21.675,0.0,21.675,,2021-05-25 12:39:00,173.858,,
2021-05-25 03:50:00,0.0,0.0,21.653333333333336,0.0,21.653333333333336,,2021-05-25 07:42:00,173.792,,
2021-05-25 03:51:00,0.0,0.0,21.73,0.0,21.73,,2021-05-25 09:00:00,173.655,,
2021-05-25 03:52:00,0.0,0.0,20.621666666666666,0.0,20.621666666666666,,2021-05-25 08:47:00,172.855,,
2021-05-25 03:53:00,0.0,0.0,20.368333333333332,0.0,20.368333333333332,,2021-05-25 07:32:00,172.708,,
2021-05-25 03:54:00,0.0,0.0,20.656666666666666,0.0,20.656666666666666,,2021-05-25 09:44:00,171.872,,
2021-05-25 03:55:00,0.0,0.0,20.583333333333332,0.0,20.583333333333332,,2021-05-25 10:28:00,171.768,,
2021-05-25 03:56:00,0.0,0.0,20.325,0.0,20.325,,2021-05-25 12:35:00,171.082,,
2021-05-25 03:57:00,0.0,0.0,20.865000000000002,0.0,20.865000000000002,,2021-05-25 07:35:00,171.042,,
2021-05-25 03:58:00,0.0,0.0,21.901666666666667,0.0,21.901666666666667,,2021-05-25 10:06:00,170.397,,
2021-05-25 03:59:00,0.0,0.0,21.605,0.0,21.605,,2021-05-25 08:54:00,170.383,,
2021-05-25 04:00:00,0.0,0.0,23.418333333333337,0.0,23.418333333333337,,2021-05-25 14:05:00,167.727,,
2021-05-25 04:01:00,0.0,0.0,23.096666666666664,0.0,23.096666666666664,,2021-05-25 07:33:00,167.505,,
2021-05-25 04:02:00,0.0,0.0,22.776666666666664,0.0,22.776666666666664,,2021-05-25 08:11:00,166.6,,
2021-05-25 04:03:00,0.0,0.0,24.196666666666665,0.0,24.196666666666665,,2021-05-25 12:47:00,164.962,,
2021-05-25 04:04:00,0.0,0.0,24.066666666666663,0.0,24.066666666666663,,2021-05-25 11:15:00,164.92,,
2021-05-25 04:05:00,0.0,0.0,24.98166666666667,0.0,24.98166666666667,,2021-05-25 14:58:00,164.073,,
2021-05-25 04:06:00,0.0,0.0,24.991666666666667,0.0,24.991666666666667,,2021-05-25 12:10:00,163.907,,
2021-05-25 04:07:00,0.0,0.0,24.976666666666667,0.0,24.976666666666667,,2021-05-25 12:36:00,163.483,,
2021-05-25 04:08:00,0.0,0.0,24.90833333333333,0.0,24.90833333333333,,2021-05-25 16:05:00,162.122,,
2021-05-25 04:09:00,0.0,0.0,24.06833333333333,0.0,24.06833333333333,,2021-05-25 14:08:00,161.667,,
2021-05-25 04:10:00,0.0,0.0,25.961666666666666,0.0,25.961666666666666,,2021-05-25 14:59:00,161.09,,
2021-05-25 04:11:00,0.0,0.0,24.488333333333333,0.0,24.488333333333333,,2021-05-25 13:03:00,160.615,,
2021-05-25 04:12:00,0.0,0.0,22.791666666666664,0.0,22.791666666666664,,2021-05-25 11:05:00,160.61,,
2021-05-25 04:13:00,0.0,0.0,29.85,0.0,29.85,,2021-05-25 16:13:00,159.928,,
2021-05-25 04:14:00,0.0,0.0,23.593333333333334,0.0,23.593333333333334,,2021-05-25 16:12:00,158.255,,
2021-05-25 04:15:00,0.0,0.0,21.794999999999998,0.0,21.794999999999998,,2021-05-25 14:57:00,157.965,,
2021-05-25 04:16:00,0.0,0.0,21.841666666666665,0.0,21.841666666666665,,2021-05-25 07:41:00,157.825,,
2021-05-25 04:17:00,0.0,0.0,22.228333333333335,0.0,22.228333333333335,,2021-05-25 08:18:00,157.483,,
2021-05-25 04:18:00,0.0,0.0,21.903333333333332,0.0,21.903333333333332,,2021-05-25 11:21:00,157.472,,
2021-05-25 04:19:00,0.0,0.0,22.19333333333333,0.0,22.19333333333333,,2021-05-25 16:03:00,156.727,,
2021-05-25 04:20:00,0.0,0.0,22.218333333333334,0.0,22.218333333333334,,2021-05-25 13:37:00,156.073,,
2021-05-25 04:21:00,0.0,0.0,22.06,0.0,22.06,,2021-05-25 15:26:00,155.782,,
2021-05-25 04:22:00,0.0,0.0,23.060000000000002,0.0,23.060000000000002,,2021-05-25 09:01:00,154.043,,
2021-05-25 04:23:00,0.0,0.0,22.825000000000003,0.0,22.825000000000003,,2021-05-25 16:02:00,151.933,,
2021-05-25 04:24:00,0.0,0.0,22.74833333333333,0.0,22.74833333333333,,2021-05-25 14:28:00,151.662,,
2021-05-25 04:25:00,0.0,0.0,22.561666666666667,0.0,22.561666666666667,,2021-05-25 16:00:00,151.492,,
2021-05-25 04:26:00,0.0,0.0,22.56833333333333,0.0,22.56833333333333,,2021-05-25 07:45:00,151.35,,
2021-05-25 04:27:00,0.0,0.0,22.10833333333333,0.0,22.10833333333333,,2021-05-25 11:19:00,151.293,,
2021-05-25 04:28:00,0.0,0.0,21.366666666666667,0.0,21.366666666666667,,2021-05-25 14:56:00,151.203,,
2021-05-25 04:29:00,0.0,0.0,22.221666666666664,0.0,22.221666666666664,,2021-05-25 09:25:00,151.123,,
2021-05-25 04:30:00,0.0,0.0,21.681666666666665,0.0,21.681666666666665,,2021-05-25 08:15:00,150.83,,
2021-05-25 04:31:00,0.0,0.0,21.621666666666666,0.0,21.621666666666666,,2021-05-25 16:14:00,150.427,,
2021-05-25 04:32:00,0.0,0.0,21.63,0.0,21.63,,2021-05-25 14:29:00,150.222,,
2021-05-25 04:33:00,0.0,0.0,23.22833333333333,0.0,23.22833333333333,,2021-05-25 10:27:00,149.84,,
2021-05-25 04:34:00,0.0,0.0,26.174999999999997,0.0,26.174999999999997,,2021-05-25 09:15:00,148.557,,
2021-05-25 04:35:00,0.0,0.0,26.509999999999998,0.0,26.509999999999998,,2021-05-25 09:16:00,147.512,,
2021-05-25 04:36:00,0.0,0.0,26.1,0.0,26.1,,2021-05-25 13:56:00,146.168,,
2021-05-25 04:37:00,0.0,0.0,24.104999999999997,0.0,24.104999999999997,,2021-05-25 14:27:00,145.6,,
2021-05-25 04:38:00,0.0,0.0,24.43,0.0,24.43,,2021-05-25 11:17:00,145.218,,
2021-05-25 04:39:00,0.0,0.0,23.04,0.0,23.04,,2021-05-25 16:11:00,145.015,,
2021-05-25 04:40:00,0.0,0.0,21.086666666666666,0.0,21.086666666666666,,2021-05-25 14:30:00,144.532,,
2021-05-25 04:41:00,0.0,0.0,19.171666666666667,0.0,19.171666666666667,,2021-05-25 12:09:00,143.21,,
2021-05-25 04:42:00,0.0,0.0,20.196666666666665,0.0,20.196666666666665,,2021-05-25 08:49:00,143.03,,
2021-05-25 04:43:00,0.0,0.0,19.294999999999998,0.0,19.294999999999998,,2021-05-25 13:50:00,142.12,,
2021-05-25 04:44:00,0.0,0.0,17.95,0.0,17.95,,2021-05-25 07:24:00,142.063,,
2021-05-25 04:45:00,0.0,0.0,17.37333333333333,0.0,17.37333333333333,,2021-05-25 16:15:00,141.863,,
2021-05-25 04:46:00,0.0,0.0,14.791666666666666,0.0,14.791666666666666,,2021-05-25 11:07:00,141.115,,
2021-05-25 04:47:00,0.0,0.0,15.028333333333332,0.0,15.028333333333332,,2021-05-25 14:55:00,141.038,,
2021-05-25 04:48:00,0.0,0.0,19.155,0.0,19.155,,2021-05-25 10:07:00,140.125,,
2021-05-25 04:49:00,0.0,0.0,19.565,0.0,19.565,,2021-05-25 08:51:00,139.455,,
2021-05-25 04:50:00,0.0,0.0,19.54,0.0,19.54,,2021-05-25 16:16:00,138.75,,
2021-05-25 04:51:00,0.0,0.0,15.995,0.0,15.995,,2021-05-25 15:59:00,136.525,,
2021-05-25 04:52:00,0.0,0.0,15.393333333333333,0.0,15.393333333333333,,2021-05-25 08:50:00,136.138,,
2021-05-25 04:53:00,0.41000000000000003,0.41000000000000003,14.033333333333333,0.41000000000000003,14.033333333333333,,2021-05-25 16:06:00,135.663,,
2021-05-25 04:54:00,0.7166666666666667,0.7166666666666667,14.145000000000001,0.7166666666666667,14.145000000000001,,2021-05-25 08:42:00,135.558,,
2021-05-25 04:55:00,1.3583333333333334,1.3583333333333334,14.068333333333333,1.3583333333333334,14.068333333333333,,2021-05-25 13:02:00,135.353,,
2021-05-25 04:56:00,2.013333333333333,2.013333333333333,14.176666666666668,2.013333333333333,14.176666666666668,,2021-05-25 07:26:00,135.228,,
2021-05-25 04:57:00,2.6366666666666663,2.6366666666666663,13.811666666666667,2.6366666666666663,13.811666666666667,,2021-05-25 11:24:00,135.153,,
2021-05-25 04:58:00,1.8333333333333333,1.8333333333333333,15.235,1.8333333333333333,15.235,,2021-05-25 08:21:00,133.86,,
2021-05-25 04:59:00,1.1233333333333335,1.1233333333333335,16.386666666666667,1.1233333333333335,16.386666666666667,,2021-05-25 14:31:00,133.813,,
2021-05-25 05:00:00,1.475,1.475,16.608333333333334,1.475,16.608333333333334,,2021-05-25 16:17:00,133.603,,
2021-05-25 05:01:00,1.915,1.915,15.586666666666668,1.915,15.586666666666668,,2021-05-25 08:16:00,133.497,,
2021-05-25 05:02:00,2.1483333333333334,2.1483333333333334,15.695,2.1483333333333334,15.695,,2021-05-25 16:10:00,133.357,,
2021-05-25 05:03:00,1.6516666666666666,1.6516666666666666,15.621666666666666,1.6516666666666666,15.621666666666666,,2021-05-25 09:03:00,133.332,,
2021-05-25 05:04:00,1.6266666666666665,1.6266666666666665,15.835,1.6266666666666665,15.835,,2021-05-25 09:26:00,133.203,,
2021-05-25 05:05:00,0.30333333333333334,0.30333333333333334,15.32,0.30333333333333334,15.32,,2021-05-25 14:54:00,132.82,,
2021-05-25 05:06:00,0.625,0.625,15.021666666666667,0.625,15.021666666666667,,2021-05-25 14:09:00,132.265,,
2021-05-25 05:07:00,0.825,0.825,14.004999999999999,0.825,14.004999999999999,,2021-05-25 14:53:00,132.142,,
2021-05-25 05:08:00,1.1233333333333335,1.1233333333333335,13.504999999999999,1.1233333333333335,13.504999999999999,,2021-05-25 14:52:00,131.937,,
2021-05-25 05:09:00,1.3766666666666665,1.3766666666666665,13.43,1.3766666666666665,13.43,,2021-05-25 08:14:00,129.405,,
2021-05-25 05:10:00,1.1833333333333333,1.1833333333333333,13.401666666666667,1.1833333333333333,13.401666666666667,,2021-05-25 11:16:00,129.102,,
2021-05-25 05:11:00,1.6816666666666666,1.6816666666666666,13.061666666666667,1.6816666666666666,13.061666666666667,,2021-05-25 14:26:00,128.887,,
2021-05-25 05:12:00,1.7983333333333333,1.7983333333333333,13.113333333333332,1.7983333333333333,13.113333333333332,,2021-05-25 16:19:00,128.447,,
2021-05-25 05:13:00,1.9566666666666668,1.9566666666666668,13.03,1.9566666666666668,13.03,,2021-05-25 08:13:00,127.788,,
2021-05-25 05:14:00,2.216666666666667,2.216666666666667,13.42,2.216666666666667,13.42,,2021-05-25 07:36:00,127.102,,
2021-05-25 05:15:00,3.981666666666667,3.981666666666667,12.978333333333333,3.981666666666667,12.978333333333333,,2021-05-25 08:43:00,125.967,,
2021-05-25 05:16:00,4.8149999999999995,4.8149999999999995,11.756666666666666,4.8149999999999995,11.756666666666666,,2021-05-25 14:51:00,125.792,,
2021-05-25 05:17:00,5.126666666666667,5.126666666666667,11.116666666666667,5.126666666666667,11.116666666666667,,2021-05-25 08:06:00,125.428,,
2021-05-25 05:18:00,5.426666666666667,5.426666666666667,10.501666666666667,5.426666666666667,10.501666666666667,,2021-05-25 15:58:00,124.83,,
2021-05-25 05:19:00,5.71,5.71,10.178333333333335,5.71,10.178333333333335,,2021-05-25 09:04:00,123.967,,
2021-05-25 05:20:00,5.916666666666667,5.916666666666667,10.148333333333333,5.916666666666667,10.148333333333333,,2021-05-25 07:56:00,123.945,,
2021-05-25 05:21:00,6.031666666666666,6.031666666666666,9.746666666666666,6.031666666666666,9.746666666666666,,2021-05-25 12:48:00,123.898,,
2021-05-25 05:22:00,6.5183333333333335,6.5183333333333335,9.585,6.5183333333333335,9.585,,2021-05-25 14:23:00,123.883,,
2021-05-25 05:23:00,6.835,6.835,8.976666666666667,6.835,8.976666666666667,,2021-05-25 10:26:00,123.383,,
2021-05-25 05:24:00,7.010000000000001,7.010000000000001,8.0,7.010000000000001,8.0,,2021-05-25 14:32:00,122.787,,
2021-05-25 05:25:00,0.0,0.0,27.68,0.0,27.68,,2021-05-25 12:51:00,122.078,,
2021-05-25 05:26:00,7.998333333333333,7.998333333333333,5.001666666666667,7.998333333333333,5.001666666666667,,2021-05-25 15:57:00,121.407,,
2021-05-25 05:27:00,8.781666666666666,8.781666666666666,3.1233333333333335,8.781666666666666,3.1233333333333335,,2021-05-25 12:08:00,120.797,,
2021-05-25 05:28:00,9.375,9.375,0.955,9.375,0.955,,2021-05-25 16:09:00,120.337,,
2021-05-25 05:29:00,10.488333333333333,10.488333333333333,0.0,10.488333333333333,0.0,,2021-05-25 12:52:00,120.265,,
2021-05-25 05:30:00,11.13,0.0,0.0,11.13,0.0,,2021-05-25 15:27:00,120.025,,
2021-05-25 05:31:00,13.028333333333332,0.0,0.0,13.028333333333332,0.0,,2021-05-25 14:25:00,118.063,,
2021-05-25 05:32:00,16.795,0.0,0.0,16.795,0.0,,2021-05-25 16:18:00,117.438,,
2021-05-25 05:33:00,4.351666666666667,4.351666666666667,10.865,4.351666666666667,10.865,,2021-05-25 12:50:00,115.455,,
2021-05-25 05:34:00,4.151666666666666,4.151666666666666,15.033333333333333,4.151666666666666,15.033333333333333,,2021-05-25 08:01:00,114.66,,
2021-05-25 05:35:00,4.08,4.08,12.836666666666668,4.08,12.836666666666668,,2021-05-25 12:49:00,114.2,,
2021-05-25 05:36:00,6.096666666666667,6.096666666666667,10.718333333333334,6.096666666666667,10.718333333333334,,2021-05-25 13:01:00,113.507,,
2021-05-25 05:37:00,7.818333333333333,7.818333333333333,10.045,7.818333333333333,10.045,,2021-05-25 09:02:00,113.475,,
2021-05-25 05:38:00,6.513333333333334,0.0,6.513333333333335,6.513333333333334,42.95166666666667,,2021-05-25 08:02:00,112.378,,
2021-05-25 05:39:00,4.963333333333334,4.963333333333334,17.696666666666665,4.963333333333334,17.696666666666665,,2021-05-25 07:39:00,112.377,,
2021-05-25 05:40:00,5.866666666666666,5.866666666666666,18.381666666666668,5.866666666666666,18.381666666666668,,2021-05-25 14:50:00,110.725,,
2021-05-25 05:41:00,8.231666666666666,8.231666666666666,19.008333333333333,8.231666666666666,19.008333333333333,,2021-05-25 08:07:00,110.173,,
2021-05-25 05:42:00,10.818333333333333,10.818333333333333,19.315,10.818333333333333,19.315,,2021-05-25 11:18:00,110.058,,
2021-05-25 05:43:00,16.191666666666666,16.191666666666666,19.058333333333334,16.191666666666666,19.058333333333334,,2021-05-25 15:56:00,108.913,,
2021-05-25 05:44:00,34.10333333333333,19.971666666666664,0.0,34.10333333333333,19.971666666666664,,2021-05-25 09:13:00,108.205,,
2021-05-25 05:45:00,8.985,8.985,22.540000000000003,8.985,22.540000000000003,,2021-05-25 09:08:00,107.585,,
2021-05-25 05:46:00,4.093333333333333,4.093333333333333,23.23,4.093333333333333,23.23,,2021-05-25 11:45:00,107.313,,
2021-05-25 05:47:00,3.2383333333333333,3.2383333333333333,39.96666666666667,3.2383333333333333,39.96666666666667,,2021-05-25 14:33:00,106.225,,
2021-05-25 05:48:00,4.575,4.575,20.288333333333334,4.575,20.288333333333334,,2021-05-25 07:55:00,106.205,,
2021-05-25 05:49:00,5.525,5.525,19.421666666666667,5.525,19.421666666666667,,2021-05-25 16:08:00,106.173,,
2021-05-25 05:50:00,5.8116666666666665,5.8116666666666665,19.063333333333333,5.8116666666666665,19.063333333333333,,2021-05-25 07:30:00,105.637,,
2021-05-25 05:51:00,7.776666666666667,7.776666666666667,18.653333333333332,7.776666666666667,18.653333333333332,,2021-05-25 12:07:00,105.378,,
2021-05-25 05:52:00,10.358333333333333,10.358333333333333,18.388333333333332,10.358333333333333,18.388333333333332,,2021-05-25 16:20:00,105.233,,
2021-05-25 05:53:00,6.093333333333334,6.093333333333334,18.676666666666666,6.093333333333334,18.676666666666666,,2021-05-25 09:10:00,104.377,,
2021-05-25 05:54:00,4.676666666666667,4.676666666666667,18.66166666666667,4.676666666666667,18.66166666666667,,2021-05-25 16:07:00,103.94,,
2021-05-25 05:55:00,5.056666666666667,5.056666666666667,17.56833333333333,5.056666666666667,17.56833333333333,,2021-05-25 12:53:00,103.695,,
2021-05-25 05:56:00,7.096666666666667,7.096666666666667,15.708333333333334,7.096666666666667,15.708333333333334,,2021-05-25 07:43:00,103.223,,
2021-05-25 05:57:00,11.501666666666667,11.501666666666667,11.266666666666666,11.501666666666667,11.266666666666666,,2021-05-25 14:24:00,102.143,,
2021-05-25 05:58:00,17.495,6.443333333333333,0.0,17.495,6.443333333333333,,2021-05-25 15:55:00,102.04,,
2021-05-25 05:59:00,22.825,3.1799999999999997,0.0,22.825,3.18,,2021-05-25 08:19:00,101.675,,
2021-05-25 06:00:00,67.34833333333333,0.0,0.0,67.34833333333333,0.0,,2021-05-25 14:46:00,100.735,,
2021-05-25 06:01:00,28.653333333333336,0.0,0.0,28.653333333333336,0.0,,2021-05-25 08:57:00,100.513,,
2021-05-25 06:02:00,42.05666666666667,0.0,0.0,42.05666666666667,0.0,,2021-05-25 14:49:00,100.045,,
2021-05-25 06:03:00,35.035,0.0,0.0,35.035,0.0,,2021-05-25 09:17:00,99.598,,
2021-05-25 06:04:00,38.91833333333334,0.0,0.0,38.91833333333334,0.0,,2021-05-25 14:47:00,99.528,,
2021-05-25 06:05:00,43.11666666666667,0.0,0.0,43.11666666666667,0.0,,2021-05-25 06:15:00,98.292,,
2021-05-25 06:06:00,46.45666666666666,0.0,0.0,46.45666666666666,0.0,,2021-05-25 16:21:00,98.025,,
2021-05-25 06:07:00,46.30166666666666,0.0,0.0,46.30166666666666,0.0,,2021-05-25 14:48:00,97.82,,
2021-05-25 06:08:00,56.18,0.0,0.0,56.18,0.0,,2021-05-25 14:22:00,97.403,,
2021-05-25 06:09:00,64.39666666666666,0.0,0.0,64.39666666666666,0.0,,2021-05-25 12:06:00,97.133,,
2021-05-25 06:10:00,63.19333333333334,0.0,0.0,63.19333333333334,0.0,,2021-05-25 11:53:00,96.498,,
2021-05-25 06:11:00,65.92833333333334,0.0,0.0,65.92833333333334,0.0,,2021-05-25 06:14:00,96.485,,
2021-05-25 06:12:00,73.38,0.0,0.0,73.38,0.0,,2021-05-25 09:09:00,96.273,,
2021-05-25 06:13:00,82.395,0.0,0.0,82.395,0.0,,2021-05-25 15:54:00,96.143,,
2021-05-25 06:14:00,96.48499999999999,0.0,0.0,96.48499999999999,0.0,,2021-05-25 15:28:00,95.032,,
2021-05-25 06:15:00,98.29166666666666,0.0,0.0,98.29166666666666,0.0,,2021-05-25 08:44:00,94.883,,
2021-05-25 06:16:00,89.80333333333333,0.0,0.0,89.80333333333333,0.0,,2021-05-25 07:29:00,94.827,,
2021-05-25 06:17:00,79.13833333333332,0.0,0.0,79.13833333333332,0.0,,2021-05-25 09:22:00,94.635,,
2021-05-25 06:18:00,78.23,0.0,0.0,78.23,0.0,,2021-05-25 10:08:00,94.598,,
2021-05-25 06:19:00,77.00333333333333,0.0,0.0,77.00333333333333,0.0,,2021-05-25 15:33:00,94.362,,
2021-05-25 06:20:00,77.00999999999999,0.0,0.0,77.00999999999999,0.0,,2021-05-25 08:46:00,93.773,,
2021-05-25 06:21:00,70.53666666666666,0.0,0.0,70.53666666666666,0.0,,2021-05-25 14:45:00,92.915,,
2021-05-25 06:22:00,57.39833333333333,0.0,0.0,57.39833333333333,0.0,,2021-05-25 16:22:00,92.887,,
2021-05-25 06:23:00,47.678333333333335,0.0,0.0,47.678333333333335,0.0,,2021-05-25 12:59:00,92.705,,
2021-05-25 06:24:00,42.92333333333333,0.0,0.0,42.92333333333333,0.0,,2021-05-25 15:34:00,92.462,,
2021-05-25 06:25:00,41.593333333333334,0.0,0.0,41.593333333333334,0.0,,2021-05-25 14:44:00,92.078,,
2021-05-25 06:26:00,39.83833333333334,0.0,0.0,39.83833333333334,0.0,,2021-05-25 08:41:00,91.64,,
2021-05-25 06:27:00,36.94,0.0,0.0,36.94,0.0,,2021-05-25 12:05:00,91.387,,
2021-05-25 06:28:00,35.27666666666667,0.0,0.0,35.27666666666667,0.0,,2021-05-25 09:14:00,91.268,,
2021-05-25 06:29:00,38.52166666666666,0.0,0.0,38.52166666666666,0.0,,2021-05-25 09:19:00,91.213,,
2021-05-25 06:30:00,46.17166666666667,0.0,0.0,46.17166666666667,0.0,,2021-05-25 13:00:00,90.895,,
2021-05-25 06:31:00,50.04666666666667,0.0,0.0,50.04666666666667,0.0,,2021-05-25 15:49:00,90.367,,
2021-05-25 06:32:00,56.385,0.0,0.0,56.385,0.0,,2021-05-25 12:02:00,90.075,,
2021-05-25 06:33:00,58.35166666666667,0.0,0.0,58.35166666666667,0.0,,2021-05-25 06:16:00,89.803,,
2021-05-25 06:34:00,57.37166666666667,0.0,0.0,57.37166666666667,0.0,,2021-05-25 08:22:00,89.147,,
2021-05-25 06:35:00,58.95833333333333,0.0,0.0,58.95833333333333,0.0,,2021-05-25 15:50:00,88.543,,
2021-05-25 06:36:00,59.773333333333326,0.0,0.0,59.773333333333326,0.0,,2021-05-25 08:40:00,88.283,,
2021-05-25 06:37:00,63.273333333333326,0.0,0.0,63.273333333333326,0.0,,2021-05-25 11:52:00,87.323,,
2021-05-25 06:38:00,28.328333333333333,0.0,0.0,28.328333333333333,0.0,,2021-05-25 07:44:00,87.127,,
2021-05-25 06:39:00,28.538333333333334,0.0,0.0,28.538333333333334,0.0,,2021-05-25 12:04:00,86.912,,
2021-05-25 06:40:00,39.29333333333333,0.0,0.0,39.29333333333333,0.0,,2021-05-25 07:57:00,86.852,,
2021-05-25 06:41:00,46.32666666666667,0.0,0.0,46.32666666666667,0.0,,2021-05-25 12:03:00,86.525,,
2021-05-25 06:42:00,46.88833333333333,0.0,0.0,46.88833333333333,0.0,,2021-05-25 07:50:00,86.298,,
2021-05-25 06:43:00,45.32833333333333,0.0,0.0,45.32833333333333,0.0,,2021-05-25 09:24:00,85.98,,
2021-05-25 06:44:00,42.016666666666666,10.701666666666668,0.0,42.016666666666666,10.701666666666666,,2021-05-25 15:53:00,85.793,,
2021-05-25 06:45:00,43.211666666666666,1.0016666666666652,0.0,43.211666666666666,1.0016666666666667,,2021-05-25 15:32:00,85.595,,
2021-05-25 06:46:00,42.36333333333334,3.4266666666666694,0.0,42.36333333333334,3.4266666666666663,,2021-05-25 10:25:00,85.32,,
2021-05-25 06:47:00,40.586666666666666,5.676666666666669,0.0,40.586666666666666,5.676666666666667,,2021-05-25 08:45:00,85.048,,
2021-05-25 06:48:00,38.87,38.87,36.02333333333333,38.87,36.02333333333333,,2021-05-25 14:10:00,84.96,,
2021-05-25 06:49:00,39.34166666666667,9.189999999999998,0.0,39.34166666666667,9.19,,2021-05-25 15:48:00,83.892,,
2021-05-25 06:50:00,43.01833333333333,2.3200000000000003,0.0,43.01833333333333,2.32,,2021-05-25 09:23:00,83.332,,
2021-05-25 06:51:00,51.66833333333333,0.0,0.0,51.66833333333333,0.0,,2021-05-25 13:51:00,83.312,,
2021-05-25 06:52:00,57.23833333333333,0.0,0.0,57.23833333333333,0.0,,2021-05-25 07:47:00,82.975,,
2021-05-25 06:53:00,56.471666666666664,0.0,0.0,56.471666666666664,0.0,,2021-05-25 11:51:00,82.675,,
2021-05-25 06:54:00,49.63666666666666,2.2533333333333303,0.0,49.63666666666666,2.253333333333333,,2021-05-25 06:13:00,82.395,,
2021-05-25 06:55:00,43.48833333333334,10.718333333333334,0.0,43.48833333333334,10.718333333333334,,2021-05-25 14:34:00,82.318,,
2021-05-25 06:56:00,34.65833333333333,21.08,0.0,34.65833333333333,21.08,,2021-05-25 09:40:00,81.265,,
2021-05-25 06:57:00,25.8,25.8,30.348333333333333,25.8,30.348333333333333,,2021-05-25 15:51:00,80.957,,
2021-05-25 06:58:00,19.188333333333333,19.188333333333333,36.06166666666666,19.188333333333333,36.06166666666666,,2021-05-25 12:58:00,80.848,,
2021-05-25 06:59:00,16.99833333333333,0.0,16.99833333333333,16.99833333333333,36.211666666666666,,2021-05-25 15:30:00,79.883,,
2021-05-25 07:00:00,18.35,0.0,18.35,18.35,37.02833333333333,,2021-05-25 09:27:00,79.783,,
2021-05-25 07:01:00,13.773333333333333,0.0,13.773333333333333,13.773333333333333,39.6,,2021-05-25 14:43:00,79.705,,
2021-05-25 07:02:00,15.893333333333333,0.0,15.89333333333333,15.893333333333333,41.769999999999996,,2021-05-25 06:17:00,79.138,,
2021-05-25 07:03:00,14.878333333333334,0.0,14.878333333333334,14.878333333333334,41.605000000000004,,2021-05-25 07:40:00,78.727,,
2021-05-25 07:04:00,16.193333333333335,0.0,16.193333333333335,16.193333333333335,38.09,,2021-05-25 15:52:00,78.688,,
2021-05-25 07:05:00,19.513333333333332,7.449999999999999,0.0,19.513333333333332,7.45,,2021-05-25 15:29:00,78.667,,
2021-05-25 07:06:00,44.30833333333334,0.0,0.0,44.30833333333334,0.0,,2021-05-25 09:18:00,78.433,,
2021-05-25 07:07:00,51.30333333333333,0.0,0.0,51.30333333333333,0.0,,2021-05-25 06:18:00,78.23,,
2021-05-25 07:08:00,48.41,0.0,0.0,48.41,0.0,,2021-05-25 11:50:00,77.383,,
2021-05-25 07:09:00,45.29,0.0,0.0,45.29,0.0,,2021-05-25 15:35:00,77.38,,
2021-05-25 07:10:00,48.45,0.0,0.0,48.45,0.0,,2021-05-25 11:54:00,77.062,,
