Index,GridPowerOut,p_netzeinspeisung_12000Wh_eigenverbrauch,p_netzbezug_12000Wh_eigenverbrauch,p_netzeinspeisung_12000Wh_netzdienlich,p_netzbezug_12000Wh_netzdienlich,Leere Spalte,Liste_Einspeisungen_abfallend,Leistung_Einspeisungen_abfallend,Liste_Speicherzeitpunkte,Leistung_Speicherzeitpunkte
2021-05-26 06:56:00,75.73166666666665,0.0,0.0,75.73166666666665,0.0,,2021-05-26 11:17:00,130.347,,
2021-05-26 06:57:00,79.15333333333334,0.0,0.0,79.15333333333334,0.0,,2021-05-26 11:25:00,129.93,,
2021-05-26 06:58:00,77.46166666666667,0.0,0.0,77.46166666666667,0.0,,2021-05-26 07:38:00,129.357,,
2021-05-26 06:59:00,58.93000000000001,0.0,0.0,58.93000000000001,0.0,,2021-05-26 17:59:00,128.917,,
2021-05-26 07:00:00,71.64833333333333,0.0,0.0,71.64833333333333,0.0,,2021-05-26 09:00:00,127.835,,
2021-05-26 07:01:00,44.473333333333336,0.0,0.0,44.473333333333336,0.0,,2021-05-26 08:05:00,127.657,,
2021-05-26 07:02:00,46.24833333333333,0.0,0.0,46.24833333333333,0.0,,2021-05-26 17:48:00,127.49,,
2021-05-26 07:03:00,39.20166666666667,12.693333333333335,0.0,39.20166666666667,12.693333333333333,,2021-05-26 07:20:00,126.52,,
2021-05-26 07:04:00,42.721666666666664,0.0,0.0,42.721666666666664,0.0,,2021-05-26 08:13:00,126.517,,
2021-05-26 07:05:00,201.67166666666668,91.67166666666667,0.0,201.67166666666668,0.0,,2021-05-26 07:28:00,126.44,,
2021-05-26 07:06:00,63.83999999999999,0.0,0.0,63.83999999999999,0.0,,2021-05-26 08:14:00,126.122,,
2021-05-26 07:07:00,68.63666666666667,0.0,0.0,68.63666666666667,0.0,,2021-05-26 18:02:00,125.975,,
2021-05-26 07:08:00,23.855,0.0,0.0,23.855,0.0,,2021-05-26 18:00:00,125.045,,
2021-05-26 07:09:00,28.111666666666668,0.0,0.0,28.111666666666668,0.0,,2021-05-26 16:59:00,124.778,,
2021-05-26 07:10:00,63.86666666666667,0.0,0.0,63.86666666666667,0.0,,2021-05-26 09:13:00,124.517,,
2021-05-26 07:11:00,185.05333333333334,75.05333333333333,0.0,185.05333333333334,0.0,,2021-05-26 08:59:00,124.163,,
2021-05-26 07:12:00,23.521666666666665,8.751666666666667,0.0,23.521666666666665,8.751666666666667,,2021-05-26 15:23:00,122.908,,
2021-05-26 07:13:00,40.56333333333333,0.0,0.0,40.56333333333333,0.0,,2021-05-26 09:12:00,122.745,,
2021-05-26 07:14:00,96.46833333333333,0.0,0.0,96.46833333333333,0.0,,2021-05-26 09:11:00,122.38,,
2021-05-26 07:15:00,49.67833333333333,49.67833333333333,39.07333333333334,49.67833333333333,39.07333333333334,,2021-05-26 11:16:00,122.113,,
2021-05-26 07:16:00,79.09,0.0,0.0,79.09,0.0,,2021-05-26 12:32:00,121.967,,
2021-05-26 07:17:00,74.21666666666667,0.0,0.0,74.21666666666667,0.0,,2021-05-26 09:01:00,121.252,,
2021-05-26 07:18:00,143.50166666666667,33.50166666666665,0.0,143.50166666666667,0.0,,2021-05-26 06:46:00,121.025,,
2021-05-26 07:19:00,153.46833333333333,43.46833333333332,0.0,153.46833333333333,0.0,,2021-05-26 12:29:00,120.675,,
2021-05-26 07:20:00,126.52,16.519999999999982,0.0,126.52,0.0,,2021-05-26 09:03:00,120.628,,
2021-05-26 07:21:00,131.24666666666667,21.246666666666655,0.0,131.24666666666667,0.0,,2021-05-26 09:10:00,120.493,,
2021-05-26 07:22:00,62.385,0.0,0.0,62.385,0.0,,2021-05-26 14:04:00,120.013,,
2021-05-26 07:23:00,178.335,68.335,0.0,178.335,0.0,,2021-05-26 07:32:00,119.86,,
2021-05-26 07:24:00,65.18666666666667,0.0,0.0,65.18666666666667,0.0,,2021-05-26 06:33:00,119.73,,
2021-05-26 07:25:00,89.30666666666666,22.129999999999995,0.0,89.30666666666666,22.13,,2021-05-26 11:19:00,119.143,,
2021-05-26 07:26:00,82.105,23.584999999999994,0.0,82.105,23.584999999999997,,2021-05-26 09:14:00,118.933,,
2021-05-26 07:27:00,136.58166666666665,26.581666666666635,0.0,136.58166666666665,0.0,,2021-05-26 15:24:00,118.72,,
2021-05-26 07:28:00,126.44,16.439999999999984,0.0,126.44,0.0,,2021-05-26 11:00:00,118.623,,
2021-05-26 07:29:00,49.345,0.0,0.0,49.345,0.0,,2021-05-26 18:01:00,118.437,,
2021-05-26 07:30:00,26.878333333333334,14.245000000000001,0.0,26.878333333333334,14.245000000000001,,2021-05-26 14:00:00,118.217,,
2021-05-26 07:31:00,36.285,8.733333333333334,0.0,36.285,8.733333333333333,,2021-05-26 08:03:00,118.037,,
2021-05-26 07:32:00,119.85999999999999,9.859999999999971,0.0,119.85999999999999,0.0,,2021-05-26 09:09:00,116.418,,
2021-05-26 07:33:00,144.93166666666667,34.93166666666666,0.0,144.93166666666667,0.0,,2021-05-26 11:23:00,115.352,,
2021-05-26 07:34:00,132.52,22.519999999999996,0.0,132.52,0.0,,2021-05-26 12:31:00,115.102,,
2021-05-26 07:35:00,103.805,24.116666666666674,0.0,103.805,24.116666666666667,,2021-05-26 17:46:00,114.963,,
2021-05-26 07:36:00,104.79833333333333,10.818333333333328,0.0,104.79833333333333,10.818333333333333,,2021-05-26 12:30:00,114.317,,
2021-05-26 07:37:00,156.38,46.37999999999998,0.0,156.38,0.0,,2021-05-26 08:06:00,113.805,,
2021-05-26 07:38:00,129.35666666666668,19.35666666666667,0.0,129.35666666666668,0.0,,2021-05-26 06:18:00,113.697,,
2021-05-26 07:39:00,100.77166666666666,0.0,0.0,100.77166666666666,0.0,,2021-05-26 15:25:00,113.675,,
2021-05-26 07:40:00,80.67166666666667,11.411666666666662,0.0,80.67166666666667,11.411666666666667,,2021-05-26 06:09:00,113.403,,
2021-05-26 07:41:00,78.16000000000001,6.783333333333331,0.0,78.16000000000001,6.783333333333333,,2021-05-26 10:44:00,113.307,,
2021-05-26 07:42:00,109.91333333333333,0.0,0.0,109.91333333333333,0.0,,2021-05-26 16:45:00,112.94,,
2021-05-26 07:43:00,98.66999999999999,0.0,0.0,98.66999999999999,0.0,,2021-05-26 08:58:00,112.265,,
2021-05-26 07:44:00,81.03833333333334,0.0,0.0,81.03833333333334,0.0,,2021-05-26 08:17:00,111.978,,
2021-05-26 07:45:00,67.20166666666667,0.403333333333336,0.0,67.20166666666667,0.4033333333333333,,2021-05-26 08:18:00,110.937,,
2021-05-26 07:46:00,56.69166666666667,0.0,0.0,56.69166666666667,0.0,,2021-05-26 16:48:00,110.767,,
2021-05-26 07:47:00,69.34166666666667,0.0,0.0,69.34166666666667,0.0,,2021-05-26 16:46:00,110.627,,
2021-05-26 07:48:00,55.825,0.0,0.0,55.825,0.0,,2021-05-26 09:04:00,110.6,,
2021-05-26 07:49:00,60.355,0.0,0.0,60.355,0.0,,2021-05-26 09:08:00,110.552,,
2021-05-26 07:50:00,71.96333333333334,0.0,0.0,71.96333333333334,0.0,,2021-05-26 07:42:00,109.913,,
2021-05-26 07:51:00,65.42166666666667,0.0,0.0,65.42166666666667,0.0,,2021-05-26 06:45:00,107.958,,
2021-05-26 07:52:00,67.575,0.0,0.0,67.575,0.0,,2021-05-26 14:03:00,107.478,,
2021-05-26 07:53:00,70.03,0.0,0.0,70.03,0.0,,2021-05-26 05:58:00,106.937,,
2021-05-26 07:54:00,92.07166666666666,0.0,0.0,92.07166666666666,0.0,,2021-05-26 15:26:00,106.817,,
2021-05-26 07:55:00,79.745,0.0,0.0,79.745,0.0,,2021-05-26 16:47:00,105.473,,
2021-05-26 07:56:00,91.02833333333334,0.0,0.0,91.02833333333334,0.0,,2021-05-26 06:55:00,104.9,,
2021-05-26 07:57:00,76.29166666666667,3.6316666666666606,0.0,76.29166666666667,3.631666666666667,,2021-05-26 07:36:00,104.798,,
2021-05-26 07:58:00,66.42666666666666,1.826666666666668,0.0,66.42666666666666,1.8266666666666664,,2021-05-26 08:02:00,104.465,,
2021-05-26 07:59:00,134.23,24.229999999999976,0.0,134.23,0.0,,2021-05-26 14:01:00,104.26,,
2021-05-26 08:00:00,142.26666666666665,32.26666666666664,0.0,142.26666666666665,0.0,,2021-05-26 07:35:00,103.805,,
2021-05-26 08:01:00,101.37666666666667,0.0,0.0,101.37666666666667,0.0,,2021-05-26 09:05:00,103.723,,
2021-05-26 08:02:00,104.46499999999999,20.989999999999995,0.0,104.46499999999999,20.990000000000002,,2021-05-26 09:07:00,102.858,,
2021-05-26 08:03:00,118.03666666666666,17.221666666666664,0.0,118.03666666666666,17.221666666666664,,2021-05-26 14:02:00,101.832,,
2021-05-26 08:04:00,216.83666666666664,106.83666666666663,0.0,216.83666666666664,0.0,,2021-05-26 08:01:00,101.377,,
2021-05-26 08:05:00,127.65666666666667,17.656666666666652,0.0,127.65666666666667,0.0,,2021-05-26 08:57:00,101.355,,
2021-05-26 08:06:00,113.805,30.10666666666667,0.0,113.805,30.10666666666667,,2021-05-26 07:39:00,100.772,,
2021-05-26 08:07:00,162.72833333333335,52.72833333333334,0.0,162.72833333333335,0.0,,2021-05-26 18:06:00,100.132,,
2021-05-26 08:08:00,145.40666666666667,35.40666666666665,0.0,145.40666666666667,15.213333333333333,,2021-05-26 17:00:00,100.093,,
2021-05-26 08:09:00,239.91166666666666,129.91166666666663,0.0,239.91166666666666,0.0,,2021-05-26 09:06:00,99.382,,
2021-05-26 08:10:00,251.90166666666667,141.90166666666664,0.0,251.90166666666667,0.0,,2021-05-26 09:15:00,98.7,,
2021-05-26 08:11:00,186.17166666666665,76.17166666666664,0.0,186.17166666666665,0.0,,2021-05-26 07:43:00,98.67,,
2021-05-26 08:12:00,132.78166666666667,22.781666666666652,0.0,132.78166666666667,0.0,,2021-05-26 15:27:00,96.88,,
2021-05-26 08:13:00,126.51666666666667,32.459999999999994,0.0,126.51666666666667,32.46,,2021-05-26 07:14:00,96.468,,
2021-05-26 08:14:00,126.12166666666667,23.36500000000001,0.0,126.12166666666667,23.365000000000002,,2021-05-26 06:47:00,95.157,,
2021-05-26 08:15:00,169.91166666666666,59.91166666666665,0.0,169.91166666666666,0.0,,2021-05-26 11:18:00,94.84,,
2021-05-26 08:16:00,155.455,45.455,0.0,155.455,0.0,,2021-05-26 10:59:00,93.253,,
2021-05-26 08:17:00,111.97833333333332,111.97833333333332,0.0,111.97833333333332,0.0,,2021-05-26 09:16:00,92.942,,
2021-05-26 08:18:00,110.93666666666667,110.93666666666667,25.923333333333336,110.93666666666667,25.923333333333336,,2021-05-26 16:44:00,92.793,,
2021-05-26 08:19:00,130.99166666666667,130.99166666666667,23.904999999999998,130.99166666666667,23.904999999999998,,2021-05-26 07:54:00,92.072,,
2021-05-26 08:20:00,223.24833333333333,223.24833333333333,0.0,223.24833333333333,0.0,,2021-05-26 11:24:00,91.518,,
2021-05-26 08:21:00,227.06833333333333,227.06833333333333,0.0,227.06833333333333,0.0,,2021-05-26 07:56:00,91.028,,
2021-05-26 08:22:00,257.23833333333334,257.23833333333334,0.0,257.23833333333334,0.0,,2021-05-26 08:56:00,90.385,,
2021-05-26 08:23:00,165.2733333333333,165.2733333333333,0.5966666666666666,165.2733333333333,0.5966666666666666,,2021-05-26 06:53:00,90.1,,
2021-05-26 08:24:00,273.21166666666664,273.21166666666664,0.0,273.21166666666664,0.0,,2021-05-26 07:25:00,89.307,,
2021-05-26 08:25:00,151.78833333333333,151.78833333333333,0.0,151.78833333333333,0.0,,2021-05-26 08:38:00,87.543,,
2021-05-26 08:26:00,154.95166666666668,154.95166666666668,12.543333333333333,154.95166666666668,12.543333333333333,,2021-05-26 15:28:00,87.008,,
2021-05-26 08:27:00,171.985,171.985,0.0,171.985,0.0,,2021-05-26 06:26:00,86.83,,
2021-05-26 08:28:00,193.99,193.99,0.0,193.99,0.0,,2021-05-26 06:34:00,86.73,,
2021-05-26 08:29:00,168.99666666666667,168.99666666666667,0.0,168.99666666666667,0.0,,2021-05-26 10:45:00,86.523,,
2021-05-26 08:30:00,145.26,145.26,2.9,145.26,2.9,,2021-05-26 06:43:00,86.455,,
2021-05-26 08:31:00,139.91,139.91,12.045,139.91,12.045,,2021-05-26 10:58:00,83.79,,
2021-05-26 08:32:00,326.9316666666667,326.9316666666667,0.0,326.9316666666667,0.0,,2021-05-26 06:44:00,83.343,,
2021-05-26 08:33:00,279.35499999999996,279.35499999999996,0.0,279.35499999999996,0.0,,2021-05-26 07:26:00,82.105,,
2021-05-26 08:34:00,229.43499999999997,229.43499999999997,0.0,229.43499999999997,0.0,,2021-05-26 06:25:00,82.102,,
2021-05-26 08:35:00,512.2566666666667,512.2566666666667,0.0,402.25666666666666,0.0,,2021-05-26 06:48:00,81.795,,
2021-05-26 08:36:00,536.2066666666667,536.2066666666667,0.0,426.2066666666667,0.0,,2021-05-26 08:55:00,81.187,,
2021-05-26 08:37:00,207.23,207.23,0.0,207.23,0.0,,2021-05-26 17:28:00,81.14,,
2021-05-26 08:38:00,87.54333333333334,87.54333333333334,0.0,87.54333333333334,0.0,,2021-05-26 07:44:00,81.038,,
2021-05-26 08:39:00,64.24333333333333,24.528333333333336,0.0,64.24333333333333,24.528333333333332,,2021-05-26 07:40:00,80.672,,
2021-05-26 08:40:00,45.156666666666666,45.156666666666666,16.195,45.156666666666666,16.195,,2021-05-26 07:55:00,79.745,,
2021-05-26 08:41:00,44.10333333333333,44.10333333333333,0.0,44.10333333333333,0.0,,2021-05-26 10:57:00,79.525,,
2021-05-26 08:42:00,26.12666666666667,26.12666666666667,0.0,26.12666666666667,0.0,,2021-05-26 15:29:00,79.332,,
2021-05-26 08:43:00,21.936666666666667,21.936666666666667,0.0,21.936666666666667,0.0,,2021-05-26 06:42:00,79.168,,
2021-05-26 08:44:00,35.50333333333333,35.50333333333333,0.0,35.50333333333333,0.0,,2021-05-26 06:57:00,79.153,,
2021-05-26 08:45:00,46.06833333333333,46.06833333333333,0.0,46.06833333333333,0.0,,2021-05-26 07:16:00,79.09,,
2021-05-26 08:46:00,44.07,44.07,0.0,44.07,0.0,,2021-05-26 16:43:00,78.83,,
2021-05-26 08:47:00,40.248333333333335,40.248333333333335,0.0,40.248333333333335,0.0,,2021-05-26 07:41:00,78.16,,
2021-05-26 08:48:00,36.97666666666667,36.97666666666667,0.0,36.97666666666667,0.0,,2021-05-26 06:37:00,78.055,,
2021-05-26 08:49:00,40.05833333333334,40.05833333333334,0.0,40.05833333333334,0.0,,2021-05-26 06:58:00,77.462,,
2021-05-26 08:50:00,52.30666666666666,52.30666666666666,0.0,52.30666666666666,0.0,,2021-05-26 10:55:00,76.558,,
2021-05-26 08:51:00,60.48833333333334,60.48833333333334,0.0,60.48833333333334,0.0,,2021-05-26 07:57:00,76.292,,
2021-05-26 08:52:00,68.59833333333333,68.59833333333333,0.0,68.59833333333333,0.0,,2021-05-26 06:24:00,75.84,,
2021-05-26 08:53:00,70.47,70.47,0.0,70.47,0.0,,2021-05-26 06:56:00,75.732,,
2021-05-26 08:54:00,74.38166666666666,74.38166666666666,0.0,74.38166666666666,0.0,,2021-05-26 18:07:00,75.658,,
2021-05-26 08:55:00,81.18666666666667,81.18666666666667,0.0,81.18666666666667,0.0,,2021-05-26 06:52:00,75.405,,
2021-05-26 08:56:00,90.38499999999999,90.38499999999999,0.0,90.38499999999999,0.0,,2021-05-26 11:22:00,74.653,,
2021-05-26 08:57:00,101.355,101.355,0.0,101.355,0.0,,2021-05-26 08:54:00,74.382,,
2021-05-26 08:58:00,112.265,112.265,0.0,112.265,0.0,,2021-05-26 07:17:00,74.217,,
2021-05-26 08:59:00,124.16333333333333,124.16333333333333,0.0,124.16333333333333,0.0,,2021-05-26 10:46:00,73.698,,
2021-05-26 09:00:00,127.835,127.835,0.0,127.835,0.0,,2021-05-26 15:30:00,73.152,,
2021-05-26 09:01:00,121.25166666666667,121.25166666666667,28.36,121.25166666666667,28.36,,2021-05-26 06:35:00,72.993,,
2021-05-26 09:02:00,131.97666666666666,131.97666666666666,19.136666666666667,131.97666666666666,19.136666666666667,,2021-05-26 07:50:00,71.963,,
2021-05-26 09:03:00,120.62833333333333,120.62833333333333,24.735,120.62833333333333,24.735,,2021-05-26 07:00:00,71.648,,
2021-05-26 09:04:00,110.6,110.6,10.715,110.6,10.715,,2021-05-26 08:53:00,70.47,,
2021-05-26 09:05:00,103.72333333333333,103.72333333333333,14.104999999999999,103.72333333333333,14.104999999999999,,2021-05-26 16:38:00,70.273,,
2021-05-26 09:06:00,99.38166666666666,99.38166666666666,16.81,99.38166666666666,16.81,,2021-05-26 16:08:00,70.122,,
2021-05-26 09:07:00,102.85833333333333,102.85833333333333,16.233333333333334,102.85833333333333,16.233333333333334,,2021-05-26 07:53:00,70.03,,
2021-05-26 09:08:00,110.55166666666668,110.55166666666668,12.335,110.55166666666668,12.335,,2021-05-26 15:31:00,69.533,,
2021-05-26 09:09:00,116.41833333333334,116.41833333333334,14.84,116.41833333333334,14.84,,2021-05-26 07:47:00,69.342,,
2021-05-26 09:10:00,120.49333333333334,120.49333333333334,11.878333333333334,120.49333333333334,11.878333333333334,,2021-05-26 11:21:00,69.023,,
2021-05-26 09:11:00,122.38,122.38,9.993333333333334,122.38,9.993333333333334,,2021-05-26 16:42:00,68.762,,
2021-05-26 09:12:00,122.74499999999999,122.74499999999999,6.97,122.74499999999999,6.97,,2021-05-26 07:07:00,68.637,,
2021-05-26 09:13:00,124.51666666666665,124.51666666666665,0.0,124.51666666666665,0.0,,2021-05-26 08:52:00,68.598,,
2021-05-26 09:14:00,118.93333333333334,118.93333333333334,4.455,118.93333333333334,4.455,,2021-05-26 07:52:00,67.575,,
2021-05-26 09:15:00,98.7,98.7,7.83,98.7,7.83,,2021-05-26 07:45:00,67.202,,
2021-05-26 09:16:00,92.94166666666666,92.94166666666666,10.415,92.94166666666666,10.415,,2021-05-26 16:37:00,66.547,,
2021-05-26 09:17:00,172.2183333333333,172.2183333333333,0.0,172.2183333333333,0.0,,2021-05-26 07:58:00,66.427,,
2021-05-26 09:18:00,162.68833333333333,162.68833333333333,0.0,162.68833333333333,0.0,,2021-05-26 10:56:00,66.142,,
2021-05-26 09:19:00,162.00833333333333,162.00833333333333,0.0,162.00833333333333,0.0,,2021-05-26 07:51:00,65.422,,
2021-05-26 09:20:00,162.86166666666668,162.86166666666668,0.0,162.86166666666668,0.0,,2021-05-26 07:24:00,65.187,,
2021-05-26 09:21:00,159.76999999999998,159.76999999999998,0.0,159.76999999999998,0.0,,2021-05-26 05:59:00,65.112,,
2021-05-26 09:22:00,154.89,154.89,0.0,154.89,0.0,,2021-05-26 17:01:00,64.747,,
2021-05-26 09:23:00,150.27999999999997,150.27999999999997,0.0,150.27999999999997,0.0,,2021-05-26 18:08:00,64.462,,
2021-05-26 09:24:00,149.41666666666666,149.41666666666666,0.0,149.41666666666666,0.0,,2021-05-26 08:39:00,64.243,,
2021-05-26 09:25:00,153.18166666666667,153.18166666666667,0.0,153.18166666666667,0.0,,2021-05-26 07:10:00,63.867,,
2021-05-26 09:26:00,160.27166666666665,160.27166666666665,0.0,160.27166666666665,0.0,,2021-05-26 07:06:00,63.84,,
2021-05-26 09:27:00,141.775,141.775,0.0,141.775,0.0,,2021-05-26 16:41:00,63.218,,
2021-05-26 09:28:00,182.55666666666667,182.55666666666667,0.0,182.55666666666667,0.0,,2021-05-26 15:32:00,62.775,,
2021-05-26 09:29:00,201.07666666666665,201.07666666666665,0.0,201.07666666666665,0.0,,2021-05-26 17:47:00,62.507,,
2021-05-26 09:30:00,222.10833333333335,222.10833333333335,0.0,222.10833333333335,0.0,,2021-05-26 07:22:00,62.385,,
2021-05-26 09:31:00,233.2483333333333,233.2483333333333,0.0,233.2483333333333,0.0,,2021-05-26 16:40:00,61.508,,
2021-05-26 09:32:00,241.07833333333332,241.07833333333332,0.0,241.07833333333332,0.0,,2021-05-26 06:49:00,61.373,,
2021-05-26 09:33:00,255.95333333333332,255.95333333333332,0.0,255.95333333333332,0.0,,2021-05-26 16:36:00,60.772,,
2021-05-26 09:34:00,270.465,270.465,0.0,270.465,0.0,,2021-05-26 18:12:00,60.542,,
2021-05-26 09:35:00,277.6983333333333,277.6983333333333,0.0,277.6983333333333,0.0,,2021-05-26 08:51:00,60.488,,
2021-05-26 09:36:00,273.92833333333334,273.92833333333334,0.0,273.92833333333334,0.0,,2021-05-26 07:49:00,60.355,,
2021-05-26 09:37:00,262.63,262.63,0.0,262.63,0.0,,2021-05-26 06:51:00,59.877,,
2021-05-26 09:38:00,268.3616666666667,268.3616666666667,0.0,268.3616666666667,0.0,,2021-05-26 18:13:00,59.523,,
2021-05-26 09:39:00,268.96,268.96,0.0,268.96,0.0,,2021-05-26 16:39:00,59.145,,
2021-05-26 09:40:00,283.0283333333333,283.0283333333333,0.0,283.0283333333333,0.0,,2021-05-26 06:07:00,59.058,,
2021-05-26 09:41:00,283.77,283.77,0.0,283.77,0.0,,2021-05-26 06:59:00,58.93,,
2021-05-26 09:42:00,286.56166666666667,286.56166666666667,0.0,286.56166666666667,0.0,,2021-05-26 11:20:00,58.183,,
2021-05-26 09:43:00,291.4566666666667,291.4566666666667,0.0,291.4566666666667,0.0,,2021-05-26 18:15:00,57.805,,
2021-05-26 09:44:00,297.2783333333333,297.2783333333333,0.0,297.2783333333333,0.0,,2021-05-26 16:35:00,57.307,,
2021-05-26 09:45:00,306.135,306.135,0.0,306.135,0.0,,2021-05-26 06:32:00,56.74,,
2021-05-26 09:46:00,309.7416666666667,309.7416666666667,0.0,309.7416666666667,0.0,,2021-05-26 07:46:00,56.692,,
2021-05-26 09:47:00,301.20166666666665,301.20166666666665,0.0,301.20166666666665,0.0,,2021-05-26 06:20:00,56.117,,
2021-05-26 09:48:00,284.4,284.4,0.0,284.4,0.0,,2021-05-26 18:14:00,56.015,,
2021-05-26 09:49:00,270.51166666666666,270.51166666666666,0.0,270.51166666666666,0.0,,2021-05-26 07:48:00,55.825,,
2021-05-26 09:50:00,258.5683333333333,258.5683333333333,0.0,258.5683333333333,0.0,,2021-05-26 18:16:00,55.637,,
2021-05-26 09:51:00,273.43666666666667,273.43666666666667,0.0,273.43666666666667,0.0,,2021-05-26 06:19:00,54.752,,
2021-05-26 09:52:00,283.1816666666667,283.1816666666667,0.0,283.1816666666667,0.0,,2021-05-26 18:17:00,54.438,,
2021-05-26 09:53:00,308.98833333333334,308.98833333333334,0.0,308.98833333333334,0.0,,2021-05-26 15:33:00,54.3,,
2021-05-26 09:54:00,323.31166666666667,323.31166666666667,0.0,323.31166666666667,0.0,,2021-05-26 16:09:00,53.742,,
2021-05-26 09:55:00,323.64,323.64,0.0,323.64,0.0,,2021-05-26 06:22:00,53.643,,
2021-05-26 09:56:00,321.87666666666667,321.87666666666667,0.0,321.87666666666667,0.0,,2021-05-26 08:50:00,52.307,,
2021-05-26 09:57:00,318.6533333333333,318.6533333333333,0.0,318.6533333333333,0.0,,2021-05-26 10:47:00,52.277,,
2021-05-26 09:58:00,341.1633333333333,341.1633333333333,0.0,341.1633333333333,0.0,,2021-05-26 18:18:00,52.272,,
2021-05-26 09:59:00,368.15,368.15,0.0,258.15,0.0,,2021-05-26 06:21:00,51.298,,
2021-05-26 10:00:00,386.375,386.375,0.0,276.375,0.0,,2021-05-26 18:10:00,51.283,,
2021-05-26 10:01:00,391.4333333333333,391.4333333333333,0.0,281.4333333333333,0.0,,2021-05-26 18:19:00,51.082,,
2021-05-26 10:02:00,366.8566666666667,366.8566666666667,0.0,256.8566666666667,0.0,,2021-05-26 06:27:00,51.043,,
2021-05-26 10:03:00,338.9683333333333,338.9683333333333,0.0,338.9683333333333,0.0,,2021-05-26 18:20:00,50.805,,
2021-05-26 10:04:00,351.7333333333333,351.7333333333333,0.0,241.7333333333333,0.0,,2021-05-26 18:09:00,50.11,,
2021-05-26 10:05:00,390.34,390.34,0.0,280.34,0.0,,2021-05-26 07:15:00,49.678,,
2021-05-26 10:06:00,398.5766666666667,398.5766666666667,0.0,288.5766666666667,0.0,,2021-05-26 07:29:00,49.345,,
2021-05-26 10:07:00,445.6383333333333,445.6383333333333,0.0,335.6383333333333,0.0,,2021-05-26 06:08:00,49.318,,
2021-05-26 10:08:00,530.3016666666666,530.3016666666666,0.0,420.3016666666666,0.0,,2021-05-26 06:28:00,48.5,,
2021-05-26 10:09:00,571.8983333333333,571.8983333333333,0.0,461.8983333333333,0.0,,2021-05-26 06:50:00,48.328,,
2021-05-26 10:10:00,623.3166666666666,623.3166666666666,0.0,513.3166666666666,0.0,,2021-05-26 06:31:00,47.347,,
2021-05-26 10:11:00,668.4783333333334,668.4783333333334,0.0,558.4783333333334,0.0,,2021-05-26 06:36:00,47.003,,
2021-05-26 10:12:00,691.57,691.57,0.0,581.57,0.0,,2021-05-26 16:34:00,46.84,,
2021-05-26 10:13:00,478.29999999999995,478.29999999999995,0.0,368.29999999999995,0.0,,2021-05-26 18:22:00,46.803,,
2021-05-26 10:14:00,461.5266666666667,461.5266666666667,0.0,351.5266666666667,0.0,,2021-05-26 10:54:00,46.49,,
2021-05-26 10:15:00,417.5616666666667,417.5616666666667,0.0,307.5616666666667,0.0,,2021-05-26 07:02:00,46.248,,
2021-05-26 10:16:00,880.91,880.91,0.0,770.91,0.0,,2021-05-26 18:32:00,46.155,,
2021-05-26 10:17:00,416.92999999999995,416.92999999999995,0.0,306.92999999999995,0.0,,2021-05-26 08:45:00,46.068,,
2021-05-26 10:18:00,725.155,725.155,0.0,615.155,0.0,,2021-05-26 15:57:00,45.675,,
2021-05-26 10:19:00,471.4816666666666,471.4816666666666,0.0,361.4816666666666,0.0,,2021-05-26 18:23:00,45.302,,
2021-05-26 10:20:00,211.49833333333333,211.49833333333333,0.0,211.49833333333333,0.0,,2021-05-26 08:40:00,45.157,,
2021-05-26 10:21:00,203.85500000000002,203.85500000000002,0.0,203.85500000000002,0.0,,2021-05-26 18:11:00,45.037,,
2021-05-26 10:22:00,217.77499999999998,217.77499999999998,0.0,217.77499999999998,0.0,,2021-05-26 18:36:00,44.888,,
2021-05-26 10:23:00,206.42666666666668,206.42666666666668,0.0,206.42666666666668,0.0,,2021-05-26 06:30:00,44.788,,
2021-05-26 10:24:00,215.45499999999998,215.45499999999998,0.0,215.45499999999998,0.0,,2021-05-26 07:01:00,44.473,,
2021-05-26 10:25:00,419.11,419.11,0.0,309.11,0.0,,2021-05-26 15:34:00,44.285,,
2021-05-26 10:26:00,630.4833333333333,630.4833333333333,0.0,520.4833333333333,0.0,,2021-05-26 08:41:00,44.103,,
2021-05-26 10:27:00,264.595,264.595,0.0,264.595,0.0,,2021-05-26 08:46:00,44.07,,
2021-05-26 10:28:00,820.98,820.98,0.0,710.98,0.0,,2021-05-26 05:54:00,44.022,,
2021-05-26 10:29:00,494.62333333333333,494.62333333333333,0.0,384.62333333333333,0.0,,2021-05-26 05:50:00,43.35,,
2021-05-26 10:30:00,569.22,569.22,0.0,459.22,0.0,,2021-05-26 18:29:00,43.305,,
2021-05-26 10:31:00,214.60500000000002,214.60500000000002,0.0,214.60500000000002,0.0,,2021-05-26 07:04:00,42.722,,
2021-05-26 10:32:00,223.12333333333333,223.12333333333333,0.0,223.12333333333333,0.0,,2021-05-26 05:57:00,42.513,,
2021-05-26 10:33:00,256.73,256.73,0.0,256.73,0.0,,2021-05-26 18:30:00,42.078,,
2021-05-26 10:34:00,494.76666666666665,494.76666666666665,0.0,384.76666666666665,0.0,,2021-05-26 18:39:00,42.052,,
2021-05-26 10:35:00,787.18,787.18,0.0,677.18,0.0,,2021-05-26 16:10:00,42.012,,
2021-05-26 10:36:00,638.8483333333334,638.8483333333334,0.0,528.8483333333334,0.0,,2021-05-26 18:38:00,41.993,,
