Index,GridPowerOut,p_netzeinspeisung_12000Wh_eigenverbrauch,p_netzbezug_12000Wh_eigenverbrauch,p_netzeinspeisung_12000Wh_netzdienlich,p_netzbezug_12000Wh_netzdienlich,Leere Spalte,Liste_Einspeisungen_abfallend,Leistung_Einspeisungen_abfallend,Liste_Speicherzeitpunkte,Leistung_Speicherzeitpunkte
2021-05-24 07:17:00,264.845,154.84500000000003,0.0,264.845,0.0,,2021-05-24 06:39:00,175.583,,
2021-05-24 07:18:00,267.91499999999996,157.91499999999996,0.0,267.91499999999996,0.0,,2021-05-24 10:31:00,175.13,,
2021-05-24 07:19:00,255.44,145.44,0.0,255.44,0.0,,2021-05-24 06:38:00,174.598,,
2021-05-24 07:20:00,239.55166666666668,129.55166666666668,0.0,239.55166666666668,0.0,,2021-05-24 10:49:00,173.122,,
2021-05-24 07:21:00,254.265,144.265,0.0,254.265,0.0,,2021-05-24 06:37:00,172.687,,
2021-05-24 07:22:00,277.48333333333335,167.48333333333335,0.0,277.48333333333335,0.0,,2021-05-24 06:36:00,170.582,,
2021-05-24 07:23:00,280.125,170.125,0.0,280.125,0.0,,2021-05-24 14:12:00,169.608,,
2021-05-24 07:24:00,283.21500000000003,173.21500000000003,0.0,283.21500000000003,0.0,,2021-05-24 06:35:00,168.92,,
2021-05-24 07:25:00,286.69666666666666,176.69666666666666,0.0,286.69666666666666,0.0,,2021-05-24 10:48:00,167.993,,
2021-05-24 07:26:00,290.47999999999996,180.47999999999996,0.0,290.47999999999996,0.0,,2021-05-24 06:32:00,166.417,,
2021-05-24 07:27:00,292.53166666666664,182.53166666666664,0.0,292.53166666666664,0.0,,2021-05-24 06:34:00,166.257,,
2021-05-24 07:28:00,294.65666666666664,184.65666666666664,0.0,294.65666666666664,0.0,,2021-05-24 10:34:00,165.373,,
2021-05-24 07:29:00,293.4166666666667,183.41666666666669,0.0,293.4166666666667,0.0,,2021-05-24 10:30:00,165.215,,
2021-05-24 07:30:00,291.525,181.52499999999998,0.0,291.525,0.0,,2021-05-24 06:33:00,164.445,,
2021-05-24 07:31:00,299.15666666666664,189.15666666666664,0.0,299.15666666666664,0.0,,2021-05-24 10:38:00,162.312,,
2021-05-24 07:32:00,302.58166666666665,192.58166666666665,0.0,302.58166666666665,0.0,,2021-05-24 10:33:00,161.523,,
2021-05-24 07:33:00,305.865,195.865,0.0,305.865,0.0,,2021-05-24 14:20:00,156.217,,
2021-05-24 07:34:00,308.7366666666667,198.73666666666668,0.0,308.7366666666667,0.0,,2021-05-24 14:19:00,154.098,,
2021-05-24 07:35:00,311.595,201.59500000000003,0.0,311.595,0.0,,2021-05-24 10:35:00,153.702,,
2021-05-24 07:36:00,314.48333333333335,204.48333333333335,0.0,314.48333333333335,0.0,,2021-05-24 10:37:00,151.633,,
2021-05-24 07:37:00,317.155,207.15499999999997,0.0,317.155,0.0,,2021-05-24 10:29:00,150.175,,
2021-05-24 07:38:00,317.3233333333333,207.32333333333332,0.0,317.3233333333333,0.0,,2021-05-24 10:36:00,149.348,,
2021-05-24 07:39:00,319.41499999999996,209.41499999999996,0.0,319.41499999999996,0.0,,2021-05-24 10:28:00,148.647,,
2021-05-24 07:40:00,322.03499999999997,212.03499999999997,0.0,322.03499999999997,0.0,,2021-05-24 14:34:00,147.772,,
2021-05-24 07:41:00,324.75166666666667,214.75166666666667,0.0,324.75166666666667,0.0,,2021-05-24 14:33:00,144.87,,
2021-05-24 07:42:00,328.58666666666664,218.58666666666664,0.0,328.58666666666664,0.0,,2021-05-24 13:13:00,144.75,,
2021-05-24 07:43:00,332.235,222.235,0.0,332.235,0.0,,2021-05-24 11:14:00,144.227,,
2021-05-24 07:44:00,332.69166666666666,222.69166666666666,0.0,332.69166666666666,0.0,,2021-05-24 13:14:00,133.628,,
2021-05-24 07:45:00,337.395,227.39499999999998,0.0,337.395,0.0,,2021-05-24 14:45:00,130.702,,
2021-05-24 07:46:00,340.28166666666664,230.28166666666664,0.0,340.28166666666664,0.0,,2021-05-24 12:08:00,129.217,,
2021-05-24 07:47:00,342.0966666666667,232.0966666666667,0.0,342.0966666666667,0.0,,2021-05-24 14:46:00,122.192,,
2021-05-24 07:48:00,345.97,235.97000000000003,0.0,345.97,0.0,,2021-05-24 10:08:00,122.002,,
2021-05-24 07:49:00,332.00166666666667,222.00166666666667,0.0,332.00166666666667,0.0,,2021-05-24 14:23:00,119.398,,
2021-05-24 07:50:00,352.42833333333334,242.42833333333334,0.0,352.42833333333334,0.0,,2021-05-24 05:47:00,116.908,,
2021-05-24 07:51:00,355.885,245.885,0.0,355.885,0.0,,2021-05-24 05:46:00,115.72,,
2021-05-24 07:52:00,360.4816666666667,360.4816666666667,0.0,360.4816666666667,0.0,,2021-05-24 12:07:00,114.35,,
2021-05-24 07:53:00,327.83500000000004,327.83500000000004,0.0,327.83500000000004,0.0,,2021-05-24 14:47:00,110.423,,
2021-05-24 07:54:00,330.62666666666667,330.62666666666667,0.0,330.62666666666667,0.0,,2021-05-24 05:42:00,107.858,,
2021-05-24 07:55:00,331.7083333333333,331.7083333333333,0.0,331.7083333333333,0.0,,2021-05-24 13:09:00,106.942,,
2021-05-24 07:56:00,333.3233333333333,333.3233333333333,0.0,333.3233333333333,0.0,,2021-05-24 14:24:00,106.85,,
2021-05-24 07:57:00,336.8566666666667,336.8566666666667,0.0,336.8566666666667,0.0,,2021-05-24 05:41:00,106.843,,
2021-05-24 07:58:00,374.36333333333334,374.36333333333334,0.0,374.36333333333334,0.0,,2021-05-24 14:44:00,106.248,,
2021-05-24 07:59:00,377.155,377.155,0.0,377.155,0.0,,2021-05-24 14:42:00,105.827,,
2021-05-24 08:00:00,379.6866666666666,379.6866666666666,0.0,379.6866666666666,0.0,,2021-05-24 14:43:00,100.035,,
2021-05-24 08:01:00,382.1066666666667,382.1066666666667,0.0,382.1066666666667,0.0,,2021-05-24 14:25:00,99.782,,
2021-05-24 08:02:00,383.0683333333334,383.0683333333334,0.0,383.0683333333334,0.0,,2021-05-24 14:35:00,94.572,,
2021-05-24 08:03:00,385.5133333333333,385.5133333333333,0.0,385.5133333333333,0.0,,2021-05-24 14:13:00,94.112,,
2021-05-24 08:04:00,386.94,386.94,0.0,386.94,0.0,,2021-05-24 14:48:00,94.06,,
2021-05-24 08:05:00,353.5916666666667,353.5916666666667,0.0,353.5916666666667,0.0,,2021-05-24 14:26:00,92.943,,
2021-05-24 08:06:00,377.165,377.165,0.0,377.165,0.0,,2021-05-24 14:36:00,90.062,,
2021-05-24 08:07:00,380.4116666666667,380.4116666666667,0.0,380.4116666666667,0.0,,2021-05-24 14:27:00,89.937,,
2021-05-24 08:08:00,366.7416666666667,366.7416666666667,0.0,366.7416666666667,0.0,,2021-05-24 14:28:00,87.683,,
2021-05-24 08:09:00,395.41166666666663,395.41166666666663,0.0,395.41166666666663,0.0,,2021-05-24 14:29:00,86.747,,
2021-05-24 08:10:00,397.35,397.35,0.0,397.35,0.0,,2021-05-24 14:30:00,84.817,,
2021-05-24 08:11:00,398.37833333333333,398.37833333333333,0.0,398.37833333333333,0.0,,2021-05-24 13:53:00,84.145,,
2021-05-24 08:12:00,364.105,364.105,0.0,364.105,0.0,,2021-05-24 14:49:00,83.057,,
2021-05-24 08:13:00,365.4533333333333,365.4533333333333,0.0,365.4533333333333,0.0,,2021-05-24 14:32:00,82.528,,
2021-05-24 08:14:00,368.75166666666667,368.75166666666667,0.0,368.75166666666667,0.0,,2021-05-24 14:31:00,81.518,,
2021-05-24 08:15:00,370.7883333333333,370.7883333333333,0.0,370.7883333333333,0.0,,2021-05-24 14:41:00,81.512,,
2021-05-24 08:16:00,373.7033333333334,373.7033333333334,0.0,373.7033333333334,0.0,,2021-05-24 06:30:00,80.533,,
2021-05-24 08:17:00,375.59000000000003,375.59000000000003,0.0,375.59000000000003,0.0,,2021-05-24 14:37:00,79.53,,
2021-05-24 08:18:00,376.90166666666664,376.90166666666664,0.0,376.90166666666664,0.0,,2021-05-24 06:29:00,79.472,,
2021-05-24 08:19:00,379.65666666666664,379.65666666666664,0.0,379.65666666666664,0.0,,2021-05-24 06:31:00,78.345,,
2021-05-24 08:20:00,381.66499999999996,381.66499999999996,0.0,381.66499999999996,0.0,,2021-05-24 06:28:00,76.557,,
2021-05-24 08:21:00,383.67833333333334,383.67833333333334,0.0,383.67833333333334,0.0,,2021-05-24 14:50:00,75.278,,
2021-05-24 08:22:00,419.575,419.575,0.0,419.575,0.0,,2021-05-24 14:40:00,74.047,,
2021-05-24 08:23:00,421.50333333333333,421.50333333333333,0.0,421.50333333333333,0.0,,2021-05-24 06:26:00,73.627,,
2021-05-24 08:24:00,395.57166666666666,395.57166666666666,0.0,395.57166666666666,0.0,,2021-05-24 06:27:00,73.537,,
2021-05-24 08:25:00,425.6633333333333,425.6633333333333,0.0,425.6633333333333,0.0,,2021-05-24 06:25:00,71.2,,
2021-05-24 08:26:00,427.91999999999996,427.91999999999996,0.0,427.91999999999996,0.0,,2021-05-24 14:51:00,69.807,,
2021-05-24 08:27:00,428.8033333333333,428.8033333333333,0.0,428.8033333333333,0.0,,2021-05-24 06:24:00,69.318,,
2021-05-24 08:28:00,394.8283333333334,394.8283333333334,0.0,394.8283333333334,0.0,,2021-05-24 13:08:00,66.277,,
2021-05-24 08:29:00,395.0966666666667,395.0966666666667,0.0,395.0966666666667,0.0,,2021-05-24 14:39:00,65.593,,
2021-05-24 08:30:00,363.9566666666667,363.9566666666667,0.0,363.9566666666667,0.0,,2021-05-24 14:52:00,65.518,,
2021-05-24 08:31:00,363.6033333333333,363.6033333333333,0.0,363.6033333333333,0.0,,2021-05-24 14:53:00,63.088,,
2021-05-24 08:32:00,401.5983333333333,401.5983333333333,0.0,401.5983333333333,0.0,,2021-05-24 14:54:00,60.57,,
2021-05-24 08:33:00,404.5466666666667,404.5466666666667,0.0,404.5466666666667,0.0,,2021-05-24 05:28:00,58.613,,
2021-05-24 08:34:00,407.05333333333334,407.05333333333334,0.0,407.05333333333334,0.0,,2021-05-24 14:55:00,57.038,,
2021-05-24 08:35:00,443.16166666666663,443.16166666666663,0.0,443.16166666666663,0.0,,2021-05-24 06:23:00,53.288,,
2021-05-24 08:36:00,443.91999999999996,443.91999999999996,0.0,443.91999999999996,0.0,,2021-05-24 14:56:00,52.988,,
2021-05-24 08:37:00,446.545,446.545,0.0,446.545,0.0,,2021-05-24 06:22:00,52.232,,
2021-05-24 08:38:00,448.40166666666664,448.40166666666664,0.0,448.40166666666664,0.0,,2021-05-24 06:21:00,51.422,,
2021-05-24 08:39:00,450.955,450.955,0.0,450.955,0.0,,2021-05-24 06:20:00,50.952,,
2021-05-24 08:40:00,452.37166666666667,452.37166666666667,0.0,452.37166666666667,0.0,,2021-05-24 06:19:00,50.162,,
2021-05-24 08:41:00,454.175,454.175,0.0,454.175,0.0,,2021-05-24 13:07:00,49.665,,
2021-05-24 08:42:00,455.26666666666665,455.26666666666665,0.0,455.26666666666665,0.0,,2021-05-24 14:38:00,47.907,,
2021-05-24 08:43:00,455.4083333333333,455.4083333333333,0.0,455.4083333333333,0.0,,2021-05-24 14:57:00,47.782,,
2021-05-24 08:44:00,460.60166666666663,460.60166666666663,0.0,460.60166666666663,0.0,,2021-05-24 05:35:00,47.747,,
2021-05-24 08:45:00,462.0816666666667,462.0816666666667,0.0,462.0816666666667,0.0,,2021-05-24 14:58:00,41.63,,
2021-05-24 08:46:00,463.60333333333335,463.60333333333335,0.0,463.60333333333335,0.0,,2021-05-24 16:28:00,38.992,,
2021-05-24 08:47:00,464.62166666666667,464.62166666666667,0.0,464.62166666666667,0.0,,2021-05-24 16:30:00,38.977,,
2021-05-24 08:48:00,466.5666666666667,466.5666666666667,0.0,466.5666666666667,0.0,,2021-05-24 16:27:00,38.482,,
2021-05-24 08:49:00,467.8116666666667,467.8116666666667,0.0,467.8116666666667,0.0,,2021-05-24 05:48:00,37.803,,
2021-05-24 08:50:00,469.775,469.775,0.0,469.775,0.0,,2021-05-24 16:31:00,37.727,,
2021-05-24 08:51:00,472.9933333333333,472.9933333333333,0.0,472.9933333333333,0.0,,2021-05-24 05:49:00,37.057,,
2021-05-24 08:52:00,474.9383333333333,474.9383333333333,0.0,474.9383333333333,0.0,,2021-05-24 16:26:00,35.727,,
2021-05-24 08:53:00,476.08666666666664,476.08666666666664,0.0,476.08666666666664,0.0,,2021-05-24 16:32:00,34.952,,
2021-05-24 08:54:00,477.46000000000004,477.46000000000004,0.0,477.46000000000004,0.0,,2021-05-24 16:33:00,34.417,,
2021-05-24 08:55:00,478.46833333333336,478.46833333333336,0.0,478.46833333333336,0.0,,2021-05-24 14:59:00,34.04,,
2021-05-24 08:56:00,480.2983333333334,480.2983333333334,0.0,480.2983333333334,0.0,,2021-05-24 16:34:00,33.722,,
2021-05-24 08:57:00,482.16499999999996,482.16499999999996,0.0,482.16499999999996,0.0,,2021-05-24 06:18:00,32.74,,
2021-05-24 08:58:00,484.0616666666666,484.0616666666666,0.0,484.0616666666666,0.0,,2021-05-24 15:00:00,32.367,,
2021-05-24 08:59:00,484.58333333333326,484.58333333333326,0.0,484.58333333333326,0.0,,2021-05-24 05:36:00,32.115,,
2021-05-24 09:00:00,486.52333333333337,486.52333333333337,0.0,486.52333333333337,0.0,,2021-05-24 15:53:00,31.457,,
2021-05-24 09:01:00,488.25,488.25,0.0,488.25,0.0,,2021-05-24 05:50:00,31.187,,
2021-05-24 09:02:00,482.8283333333334,482.8283333333334,0.0,482.8283333333334,0.0,,2021-05-24 15:52:00,30.853,,
2021-05-24 09:03:00,492.49666666666667,492.49666666666667,0.0,492.49666666666667,0.0,,2021-05-24 05:24:00,30.832,,
2021-05-24 09:04:00,493.7016666666666,493.7016666666666,0.0,493.7016666666666,0.0,,2021-05-24 16:25:00,30.673,,
2021-05-24 09:05:00,465.47833333333335,465.47833333333335,0.0,465.47833333333335,0.0,,2021-05-24 06:17:00,30.525,,
2021-05-24 09:06:00,494.20666666666665,494.20666666666665,0.0,494.20666666666665,0.0,,2021-05-24 05:26:00,30.342,,
2021-05-24 09:07:00,467.0366666666667,467.0366666666667,0.0,467.0366666666667,0.0,,2021-05-24 05:27:00,30.225,,
2021-05-24 09:08:00,494.87666666666667,494.87666666666667,0.0,494.87666666666667,0.0,,2021-05-24 05:23:00,30.173,,
2021-05-24 09:09:00,496.89666666666665,496.89666666666665,0.0,496.89666666666665,0.0,,2021-05-24 06:16:00,29.968,,
2021-05-24 09:10:00,498.3366666666667,498.3366666666667,0.0,498.3366666666667,0.0,,2021-05-24 15:01:00,29.962,,
2021-05-24 09:11:00,496.5,496.5,0.0,496.5,0.0,,2021-05-24 05:25:00,29.715,,
2021-05-24 09:12:00,499.1716666666666,499.1716666666666,0.0,499.1716666666666,0.0,,2021-05-24 15:54:00,29.715,,
2021-05-24 09:13:00,501.9766666666667,501.9766666666667,0.0,501.9766666666667,0.0,,2021-05-24 05:22:00,29.558,,
2021-05-24 09:14:00,501.9533333333333,501.9533333333333,0.0,501.9533333333333,0.0,,2021-05-24 05:15:00,29.192,,
2021-05-24 09:15:00,502.5583333333333,502.5583333333333,0.0,502.5583333333333,0.0,,2021-05-24 06:15:00,29.172,,
2021-05-24 09:16:00,504.13666666666666,504.13666666666666,0.0,504.13666666666666,0.0,,2021-05-24 05:17:00,29.057,,
2021-05-24 09:17:00,504.9583333333333,504.9583333333333,0.0,504.9583333333333,0.0,,2021-05-24 15:02:00,28.698,,
2021-05-24 09:18:00,505.3133333333333,505.3133333333333,0.0,505.3133333333333,0.0,,2021-05-24 05:14:00,28.528,,
2021-05-24 09:19:00,507.71333333333337,507.71333333333337,0.0,507.71333333333337,0.0,,2021-05-24 05:13:00,28.325,,
2021-05-24 09:20:00,472.66833333333335,472.66833333333335,0.0,472.66833333333335,0.0,,2021-05-24 06:14:00,28.163,,
2021-05-24 09:21:00,471.7366666666666,471.7366666666666,0.0,471.7366666666666,0.0,,2021-05-24 05:52:00,28.128,,
2021-05-24 09:22:00,473.13,473.13,0.0,473.13,0.0,,2021-05-24 15:51:00,27.963,,
2021-05-24 09:23:00,476.36833333333334,476.36833333333334,0.0,476.36833333333334,0.0,,2021-05-24 05:51:00,27.843,,
2021-05-24 09:24:00,479.53999999999996,479.53999999999996,0.0,479.53999999999996,0.0,,2021-05-24 16:24:00,27.782,,
2021-05-24 09:25:00,481.7833333333333,481.7833333333333,0.0,481.7833333333333,0.0,,2021-05-24 15:47:00,27.775,,
2021-05-24 09:26:00,463.33000000000004,463.33000000000004,0.0,463.33000000000004,0.0,,2021-05-24 15:55:00,27.738,,
2021-05-24 09:27:00,427.5516666666666,427.5516666666666,0.0,427.5516666666666,0.0,,2021-05-24 05:12:00,27.738,,
2021-05-24 09:28:00,445.52666666666664,445.52666666666664,0.0,445.52666666666664,0.0,,2021-05-24 05:37:00,27.665,,
2021-05-24 09:29:00,426.48333333333335,426.48333333333335,0.0,426.48333333333335,0.0,,2021-05-24 05:16:00,27.662,,
2021-05-24 09:30:00,453.655,453.655,0.0,453.655,0.0,,2021-05-24 05:21:00,27.338,,
2021-05-24 09:31:00,451.21166666666664,451.21166666666664,0.0,451.21166666666664,0.0,,2021-05-24 15:48:00,27.303,,
2021-05-24 09:32:00,455.23833333333334,455.23833333333334,0.0,455.23833333333334,0.0,,2021-05-24 06:12:00,27.293,,
2021-05-24 09:33:00,456.59833333333336,456.59833333333336,0.0,456.59833333333336,0.0,,2021-05-24 06:13:00,27.293,,
2021-05-24 09:34:00,453.8983333333333,453.8983333333333,0.0,453.8983333333333,0.0,,2021-05-24 05:38:00,27.103,,
2021-05-24 09:35:00,430.25666666666666,430.25666666666666,0.0,430.25666666666666,0.0,,2021-05-24 16:46:00,27.073,,
2021-05-24 09:36:00,460.20166666666665,460.20166666666665,0.0,460.20166666666665,0.0,,2021-05-24 16:29:00,26.962,,
2021-05-24 09:37:00,491.24,491.24,0.0,491.24,0.0,,2021-05-24 05:11:00,26.925,,
2021-05-24 09:38:00,495.41833333333335,495.41833333333335,0.0,495.41833333333335,0.0,,2021-05-24 05:10:00,26.775,,
2021-05-24 09:39:00,497.83500000000004,497.83500000000004,0.0,497.83500000000004,0.0,,2021-05-24 06:11:00,26.715,,
2021-05-24 09:40:00,497.9816666666667,497.9816666666667,0.0,497.9816666666667,0.0,,2021-05-24 16:47:00,26.64,,
2021-05-24 09:41:00,500.72166666666664,500.72166666666664,0.0,500.72166666666664,0.0,,2021-05-24 15:50:00,26.548,,
2021-05-24 09:42:00,505.6833333333333,505.6833333333333,0.0,505.6833333333333,0.0,,2021-05-24 15:49:00,26.467,,
2021-05-24 09:43:00,506.78999999999996,506.78999999999996,0.0,506.78999999999996,0.0,,2021-05-24 15:06:00,26.395,,
2021-05-24 09:44:00,507.87166666666667,507.87166666666667,0.0,507.87166666666667,0.0,,2021-05-24 15:07:00,26.318,,
2021-05-24 09:45:00,509.77000000000004,509.77000000000004,0.0,509.77000000000004,0.0,,2021-05-24 05:09:00,26.305,,
2021-05-24 09:46:00,511.9083333333334,511.9083333333334,0.0,511.9083333333334,0.0,,2021-05-24 05:20:00,26.257,,
2021-05-24 09:47:00,500.01666666666665,500.01666666666665,0.0,500.01666666666665,0.0,,2021-05-24 16:45:00,26.255,,
2021-05-24 09:48:00,514.46,514.46,0.0,514.46,0.0,,2021-05-24 05:53:00,26.185,,
2021-05-24 09:49:00,515.2016666666667,515.2016666666667,0.0,515.2016666666667,0.0,,2021-05-24 15:08:00,26.162,,
2021-05-24 09:50:00,517.7316666666667,517.7316666666667,0.0,517.7316666666667,0.0,,2021-05-24 15:05:00,26.077,,
2021-05-24 09:51:00,520.9350000000001,520.9350000000001,0.0,520.9350000000001,0.0,,2021-05-24 05:43:00,25.932,,
2021-05-24 09:52:00,521.51,521.51,0.0,521.51,0.0,,2021-05-24 06:10:00,25.837,,
2021-05-24 09:53:00,522.57,522.57,0.0,522.57,0.0,,2021-05-24 15:56:00,25.727,,
2021-05-24 09:54:00,523.53,523.53,0.0,523.53,0.0,,2021-05-24 05:08:00,25.68,,
2021-05-24 09:55:00,516.37,516.37,0.0,516.37,0.0,,2021-05-24 16:48:00,25.575,,
2021-05-24 09:56:00,521.9066666666666,521.9066666666666,0.0,521.9066666666666,0.0,,2021-05-24 06:09:00,25.037,,
2021-05-24 09:57:00,516.1166666666667,516.1166666666667,0.0,516.1166666666667,0.0,,2021-05-24 05:19:00,24.94,,
2021-05-24 09:58:00,523.9616666666667,523.9616666666667,0.0,523.9616666666667,0.0,,2021-05-24 05:54:00,24.905,,
2021-05-24 09:59:00,522.265,522.265,0.0,522.265,0.0,,2021-05-24 05:07:00,24.627,,
2021-05-24 10:00:00,523.2516666666667,523.2516666666667,0.0,523.2516666666667,0.0,,2021-05-24 15:10:00,24.01,,
2021-05-24 10:01:00,529.615,529.615,0.0,529.615,0.0,,2021-05-24 05:18:00,23.978,,
2021-05-24 10:02:00,553.9449999999999,553.9449999999999,0.0,553.9449999999999,0.0,,2021-05-24 16:49:00,23.922,,
2021-05-24 10:03:00,586.385,586.385,0.0,476.385,0.0,,2021-05-24 06:08:00,23.813,,
2021-05-24 10:04:00,586.8283333333334,586.8283333333334,0.0,476.8283333333334,0.0,,2021-05-24 15:46:00,23.667,,
2021-05-24 10:05:00,587.5666666666667,587.5666666666667,0.0,477.5666666666667,0.0,,2021-05-24 15:11:00,23.65,,
2021-05-24 10:06:00,588.0883333333334,588.0883333333334,0.0,478.08833333333337,0.0,,2021-05-24 15:09:00,23.622,,
2021-05-24 10:07:00,597.5283333333333,597.5283333333333,0.0,487.5283333333333,0.0,,2021-05-24 16:23:00,23.53,,
2021-05-24 10:08:00,122.00166666666667,122.00166666666667,0.0,122.00166666666667,0.0,,2021-05-24 15:57:00,23.298,,
2021-05-24 10:09:00,338.1683333333333,338.1683333333333,0.0,338.1683333333333,0.0,,2021-05-24 15:12:00,22.635,,
2021-05-24 10:10:00,620.605,620.605,0.0,510.605,0.0,,2021-05-24 06:07:00,22.61,,
2021-05-24 10:11:00,641.0866666666666,641.0866666666666,0.0,531.0866666666666,0.0,,2021-05-24 05:06:00,22.255,,
2021-05-24 10:12:00,640.285,640.285,0.0,530.285,0.0,,2021-05-24 16:50:00,22.125,,
2021-05-24 10:13:00,644.0383333333333,644.0383333333333,0.0,534.0383333333333,0.0,,2021-05-24 15:38:00,22.118,,
2021-05-24 10:14:00,653.8599999999999,653.8599999999999,0.0,543.8599999999999,0.0,,2021-05-24 15:39:00,21.905,,
2021-05-24 10:15:00,666.1166666666667,666.1166666666667,0.0,556.1166666666667,0.0,,2021-05-24 16:36:00,21.883,,
2021-05-24 10:16:00,664.0383333333334,664.0383333333334,0.0,554.0383333333334,0.0,,2021-05-24 16:35:00,21.858,,
2021-05-24 10:17:00,657.5383333333333,657.5383333333333,0.0,547.5383333333333,0.0,,2021-05-24 05:33:00,21.803,,
2021-05-24 10:18:00,660.4350000000001,660.4350000000001,0.0,550.4350000000001,0.0,,2021-05-24 15:58:00,21.775,,
2021-05-24 10:19:00,667.4883333333332,667.4883333333332,0.0,557.4883333333332,0.0,,2021-05-24 06:06:00,21.742,,
2021-05-24 10:20:00,684.8,684.8,0.0,574.8,0.0,,2021-05-24 15:40:00,21.72,,
2021-05-24 10:21:00,565.29,565.29,0.0,565.29,0.0,,2021-05-24 15:37:00,21.495,,
2021-05-24 10:22:00,567.7783333333334,567.7783333333334,0.0,567.7783333333334,0.0,,2021-05-24 17:38:00,21.448,,
2021-05-24 10:23:00,562.94,562.94,0.0,562.94,0.0,,2021-05-24 15:13:00,21.327,,
2021-05-24 10:24:00,556.4133333333333,556.4133333333333,0.0,556.4133333333333,0.0,,2021-05-24 15:41:00,21.257,,
2021-05-24 10:25:00,565.7249999999999,565.7249999999999,0.0,565.7249999999999,0.0,,2021-05-24 17:39:00,21.202,,
2021-05-24 10:26:00,567.78,567.78,0.0,567.78,0.0,,2021-05-24 17:40:00,21.133,,
2021-05-24 10:27:00,343.615,343.615,0.0,343.615,0.0,,2021-05-24 17:37:00,21.093,,
2021-05-24 10:28:00,148.64666666666665,148.64666666666665,0.0,148.64666666666665,0.0,,2021-05-24 17:41:00,20.94,,
2021-05-24 10:29:00,150.175,150.175,0.0,150.175,0.0,,2021-05-24 17:35:00,20.885,,
2021-05-24 10:30:00,165.21499999999997,165.21499999999997,0.0,165.21499999999997,0.0,,2021-05-24 05:05:00,20.833,,
2021-05-24 10:31:00,175.13,175.13,0.0,175.13,0.0,,2021-05-24 17:07:00,20.777,,
2021-05-24 10:32:00,208.37,208.37,0.0,208.37,0.0,,2021-05-24 16:37:00,20.715,,
2021-05-24 10:33:00,161.5233333333333,161.5233333333333,0.0,161.5233333333333,0.0,,2021-05-24 06:05:00,20.715,,
2021-05-24 10:34:00,165.37333333333333,165.37333333333333,0.0,165.37333333333333,0.0,,2021-05-24 17:08:00,20.513,,
2021-05-24 10:35:00,153.70166666666665,153.70166666666665,0.0,153.70166666666665,0.0,,2021-05-24 17:36:00,20.48,,
2021-05-24 10:36:00,149.34833333333333,149.34833333333333,0.0,149.34833333333333,0.0,,2021-05-24 16:51:00,20.468,,
2021-05-24 10:37:00,151.63333333333333,151.63333333333333,0.0,151.63333333333333,0.0,,2021-05-24 17:42:00,20.427,,
2021-05-24 10:38:00,162.31166666666667,162.31166666666667,0.0,162.31166666666667,0.0,,2021-05-24 17:09:00,20.382,,
2021-05-24 10:39:00,609.6383333333333,609.6383333333333,0.0,499.6383333333333,0.0,,2021-05-24 17:34:00,20.337,,
2021-05-24 10:40:00,610.395,610.395,0.0,500.395,0.0,,2021-05-24 17:06:00,20.302,,
2021-05-24 10:41:00,246.19666666666666,246.19666666666666,0.0,246.19666666666666,0.0,,2021-05-24 15:45:00,20.292,,
2021-05-24 10:42:00,212.79833333333335,212.79833333333335,0.0,212.79833333333335,0.0,,2021-05-24 15:36:00,20.242,,
2021-05-24 10:43:00,434.475,434.475,0.0,434.475,0.0,,2021-05-24 15:14:00,20.055,,
2021-05-24 10:44:00,424.31666666666666,424.31666666666666,0.0,424.31666666666666,0.0,,2021-05-24 17:05:00,19.938,,
2021-05-24 10:45:00,604.6683333333333,604.6683333333333,0.0,494.6683333333333,0.0,,2021-05-24 17:10:00,19.83,,
2021-05-24 10:46:00,192.615,192.615,0.0,192.615,0.0,,2021-05-24 15:42:00,19.66,,
2021-05-24 10:47:00,191.84833333333336,191.84833333333336,0.0,191.84833333333336,0.0,,2021-05-24 17:32:00,19.535,,
2021-05-24 10:48:00,167.99333333333334,167.99333333333334,0.0,167.99333333333334,0.0,,2021-05-24 17:04:00,19.435,,
2021-05-24 10:49:00,173.12166666666667,173.12166666666667,0.0,173.12166666666667,0.0,,2021-05-24 16:52:00,19.428,,
2021-05-24 10:50:00,277.09499999999997,277.09499999999997,0.0,277.09499999999997,0.0,,2021-05-24 17:33:00,19.367,,
2021-05-24 10:51:00,272.7366666666667,272.7366666666667,0.0,272.7366666666667,0.0,,2021-05-24 06:04:00,19.337,,
2021-05-24 10:52:00,605.9833333333333,605.9833333333333,0.0,495.98333333333335,0.0,,2021-05-24 16:22:00,19.253,,
2021-05-24 10:53:00,605.7149999999999,605.7149999999999,0.0,495.7149999999999,0.0,,2021-05-24 05:32:00,19.107,,
2021-05-24 10:54:00,265.96,265.96,0.0,265.96,0.0,,2021-05-24 15:21:00,19.028,,
2021-05-24 10:55:00,277.935,277.935,0.0,277.935,0.0,,2021-05-24 17:03:00,19.027,,
2021-05-24 10:56:00,602.5733333333333,602.5733333333333,0.0,492.57333333333327,0.0,,2021-05-24 15:44:00,19.0,,
2021-05-24 10:57:00,605.5600000000001,605.5600000000001,0.0,495.56000000000006,0.0,,2021-05-24 17:15:00,18.988,,
