Index,GridPowerOut,p_netzeinspeisung_8000Wh_eigenverbrauch,p_netzbezug_8000Wh_eigenverbrauch,p_netzeinspeisung_8000Wh_netzdienlich,p_netzbezug_8000Wh_netzdienlich,Leere Spalte,Liste_Einspeisungen_abfallend,Leistung_Einspeisungen_abfallend,Liste_Speicherzeitpunkte,Leistung_Speicherzeitpunkte
2021-05-28 22:43:00,0.0,0.0,0.0,0.0,0.0,,2021-05-28 04:50:00,0.0,,
2021-05-28 22:44:00,0.0,0.0,0.0,0.0,0.0,,2021-05-28 04:49:00,0.0,,
2021-05-28 22:45:00,0.0,0.0,0.0,0.0,0.0,,2021-05-28 04:48:00,0.0,,
2021-05-28 22:46:00,0.0,0.0,0.0,0.0,0.0,,2021-05-28 04:47:00,0.0,,
2021-05-28 22:47:00,0.0,0.0,0.0,0.0,0.0,,2021-05-28 04:46:00,0.0,,
2021-05-28 22:48:00,0.0,0.0,0.0,0.0,0.0,,2021-05-28 04:45:00,0.0,,
2021-05-28 22:49:00,0.0,0.0,0.0,0.0,0.0,,2021-05-28 04:08:00,0.0,,
2021-05-28 22:50:00,0.0,0.0,0.0,0.0,0.0,,2021-05-28 04:07:00,0.0,,
2021-05-28 22:51:00,0.0,0.0,0.0,0.0,0.0,,2021-05-28 04:06:00,0.0,,
2021-05-28 22:52:00,0.0,0.0,0.0,0.0,0.0,,2021-05-28 03:22:00,0.0,,
2021-05-28 22:53:00,0.0,0.0,0.0,0.0,0.0,,2021-05-28 03:16:00,0.0,,
2021-05-28 22:54:00,0.0,0.0,0.0,0.0,0.0,,2021-05-28 03:17:00,0.0,,
2021-05-28 22:55:00,0.0,0.0,0.0,0.0,0.0,,2021-05-28 03:18:00,0.0,,
2021-05-28 22:56:00,0.0,0.0,0.0,0.0,0.0,,2021-05-28 03:19:00,0.0,,
2021-05-28 22:57:00,0.0,0.0,0.0,0.0,0.0,,2021-05-28 03:20:00,0.0,,
2021-05-28 22:58:00,0.0,0.0,0.0,0.0,0.0,,2021-05-28 03:21:00,0.0,,
2021-05-28 22:59:00,0.0,0.0,0.0,0.0,0.0,,2021-05-28 03:23:00,0.0,,
2021-05-28 23:00:00,0.0,0.0,0.0,0.0,0.0,,2021-05-28 03:31:00,0.0,,
2021-05-28 23:01:00,0.0,0.0,0.0,0.0,0.0,,2021-05-28 03:24:00,0.0,,
2021-05-28 23:02:00,0.0,0.0,0.0,0.0,0.0,,2021-05-28 03:25:00,0.0,,
2021-05-28 23:03:00,0.0,0.0,0.0,0.0,0.0,,2021-05-28 03:26:00,0.0,,
2021-05-28 23:04:00,0.0,0.0,0.0,0.0,0.0,,2021-05-28 03:27:00,0.0,,
2021-05-28 23:05:00,0.0,0.0,0.0,0.0,0.0,,2021-05-28 03:28:00,0.0,,
2021-05-28 23:06:00,0.0,0.0,0.0,0.0,0.0,,2021-05-28 03:29:00,0.0,,
2021-05-28 23:07:00,0.0,0.0,0.0,0.0,0.0,,2021-05-28 03:15:00,0.0,,
2021-05-28 23:08:00,0.0,0.0,0.0,0.0,0.0,,2021-05-28 03:14:00,0.0,,
2021-05-28 23:09:00,0.0,0.0,0.0,0.0,0.0,,2021-05-28 03:13:00,0.0,,
2021-05-28 23:10:00,0.0,0.0,0.0,0.0,0.0,,2021-05-28 03:12:00,0.0,,
2021-05-28 23:11:00,0.0,0.0,0.0,0.0,0.0,,2021-05-28 03:11:00,0.0,,
2021-05-28 23:12:00,0.0,0.0,0.0,0.0,0.0,,2021-05-28 03:10:00,0.0,,
2021-05-28 23:13:00,0.0,0.0,0.0,0.0,0.0,,2021-05-28 03:09:00,0.0,,
2021-05-28 23:14:00,0.0,0.0,0.0,0.0,0.0,,2021-05-28 03:08:00,0.0,,
2021-05-28 23:15:00,0.0,0.0,0.0,0.0,0.0,,2021-05-28 03:07:00,0.0,,
2021-05-28 23:16:00,0.0,0.0,0.0,0.0,0.0,,2021-05-28 03:06:00,0.0,,
2021-05-28 23:17:00,0.0,0.0,0.0,0.0,0.0,,2021-05-28 03:05:00,0.0,,
2021-05-28 23:18:00,0.0,0.0,0.0,0.0,0.0,,2021-05-28 03:04:00,0.0,,
2021-05-28 23:19:00,0.0,0.0,0.0,0.0,0.0,,2021-05-28 03:03:00,0.0,,
2021-05-28 23:20:00,0.0,0.0,0.0,0.0,0.0,,2021-05-28 03:02:00,0.0,,
2021-05-28 23:21:00,0.0,0.0,0.0,0.0,0.0,,2021-05-28 03:01:00,0.0,,
2021-05-28 23:22:00,0.0,0.0,0.0,0.0,0.0,,2021-05-28 03:00:00,0.0,,
2021-05-28 23:23:00,0.0,0.0,0.0,0.0,0.0,,2021-05-28 02:59:00,0.0,,
2021-05-28 23:24:00,0.0,0.0,11.8,0.0,11.8,,2021-05-28 03:30:00,0.0,,
2021-05-28 23:25:00,0.0,0.0,11.975,0.0,11.975,,2021-05-28 03:32:00,0.0,,
2021-05-28 23:26:00,0.0,0.0,11.976666666666667,0.0,11.976666666666667,,2021-05-28 04:05:00,0.0,,
2021-05-28 23:27:00,0.0,0.0,0.0,0.0,0.0,,2021-05-28 03:57:00,0.0,,
2021-05-28 23:28:00,0.0,0.0,0.0,0.0,0.0,,2021-05-28 03:51:00,0.0,,
2021-05-28 23:29:00,0.0,0.0,0.0,0.0,0.0,,2021-05-28 03:52:00,0.0,,
2021-05-28 23:30:00,0.0,0.0,0.0,0.0,0.0,,2021-05-28 03:53:00,0.0,,
2021-05-28 23:31:00,0.0,0.0,11.628333333333334,0.0,11.628333333333334,,2021-05-28 03:54:00,0.0,,
2021-05-28 23:32:00,0.0,0.0,11.53,0.0,11.53,,2021-05-28 03:55:00,0.0,,
2021-05-28 23:33:00,0.0,0.0,11.920000000000002,0.0,11.920000000000002,,2021-05-28 03:56:00,0.0,,
2021-05-28 23:34:00,0.0,0.0,0.0,0.0,0.0,,2021-05-28 03:58:00,0.0,,
2021-05-28 23:35:00,0.0,0.0,11.428333333333335,0.0,11.428333333333335,,2021-05-28 03:33:00,0.0,,
2021-05-28 23:36:00,0.0,0.0,11.001666666666667,0.0,11.001666666666667,,2021-05-28 03:59:00,0.0,,
2021-05-28 23:37:00,0.0,0.0,10.191666666666666,0.0,10.191666666666666,,2021-05-28 04:00:00,0.0,,
2021-05-28 23:38:00,0.0,0.0,10.066666666666666,0.0,10.066666666666666,,2021-05-28 04:01:00,0.0,,
2021-05-28 23:39:00,0.0,0.0,9.681666666666665,0.0,9.681666666666665,,2021-05-28 04:02:00,0.0,,
2021-05-28 23:40:00,0.0,0.0,9.728333333333335,0.0,9.728333333333335,,2021-05-28 04:03:00,0.0,,
2021-05-28 23:41:00,0.0,0.0,11.365,0.0,11.365,,2021-05-28 04:04:00,0.0,,
2021-05-28 23:42:00,0.0,0.0,11.331666666666667,0.0,11.331666666666667,,2021-05-28 03:50:00,0.0,,
2021-05-28 23:43:00,0.0,0.0,11.841666666666665,0.0,11.841666666666665,,2021-05-28 03:49:00,0.0,,
2021-05-28 23:44:00,0.0,0.0,0.0,0.0,0.0,,2021-05-28 03:48:00,0.0,,
2021-05-28 23:45:00,0.0,0.0,0.0,0.0,0.0,,2021-05-28 03:47:00,0.0,,
2021-05-28 23:46:00,0.0,0.0,0.0,0.0,0.0,,2021-05-28 03:46:00,0.0,,
2021-05-28 23:47:00,0.0,0.0,0.0,0.0,0.0,,2021-05-28 03:45:00,0.0,,
2021-05-28 23:48:00,0.0,0.0,8.09,0.0,8.09,,2021-05-28 03:44:00,0.0,,
2021-05-28 23:49:00,0.0,0.0,8.04,0.0,8.04,,2021-05-28 03:43:00,0.0,,
2021-05-28 23:50:00,0.0,0.0,8.131666666666666,0.0,8.131666666666666,,2021-05-28 03:42:00,0.0,,
2021-05-28 23:51:00,0.0,0.0,8.024999999999999,0.0,8.024999999999999,,2021-05-28 03:41:00,0.0,,
2021-05-28 23:52:00,0.0,0.0,7.336666666666667,0.0,7.336666666666667,,2021-05-28 03:40:00,0.0,,
2021-05-28 23:53:00,0.0,0.0,7.566666666666666,0.0,7.566666666666666,,2021-05-28 03:39:00,0.0,,
2021-05-28 23:54:00,0.0,0.0,7.68,0.0,7.68,,2021-05-28 03:38:00,0.0,,
2021-05-28 23:55:00,0.0,0.0,6.731666666666667,0.0,6.731666666666667,,2021-05-28 03:37:00,0.0,,
2021-05-28 23:56:00,0.0,0.0,5.43,0.0,5.43,,2021-05-28 03:36:00,0.0,,
2021-05-28 23:57:00,0.0,0.0,5.376666666666667,0.0,5.376666666666667,,2021-05-28 03:35:00,0.0,,
2021-05-28 23:58:00,0.0,0.0,5.463333333333333,0.0,5.463333333333333,,2021-05-28 03:34:00,0.0,,
2021-05-28 23:59:00,0.0,0.0,5.6000000000000005,0.0,5.6000000000000005,,2021-05-28 23:59:00,0.0,,
