Index,GridPowerOut,p_netzeinspeisung_12000Wh_eigenverbrauch,p_netzbezug_12000Wh_eigenverbrauch,p_netzeinspeisung_12000Wh_netzdienlich,p_netzbezug_12000Wh_netzdienlich,Leere Spalte,Liste_Einspeisungen_abfallend,Leistung_Einspeisungen_abfallend,Liste_Speicherzeitpunkte,Leistung_Speicherzeitpunkte
2021-05-22 03:21:00,0.0,0.0,76.49833333333333,0.0,76.49833333333333,,2021-05-22 11:38:00,58.43,,
2021-05-22 03:22:00,0.0,0.0,76.04666666666667,0.0,76.04666666666667,,2021-05-22 10:34:00,58.375,,
2021-05-22 03:23:00,0.0,0.0,76.41333333333333,0.0,76.41333333333333,,2021-05-22 12:22:00,58.318,,
2021-05-22 03:24:00,0.0,0.0,76.34833333333333,0.0,76.34833333333333,,2021-05-22 06:51:00,58.295,,
2021-05-22 03:25:00,0.0,0.0,76.155,0.0,76.155,,2021-05-22 11:37:00,58.25,,
2021-05-22 03:26:00,0.0,0.0,76.82,0.0,76.82,,2021-05-22 12:04:00,58.145,,
2021-05-22 03:27:00,0.0,0.0,77.59166666666667,0.0,77.59166666666667,,2021-05-22 07:49:00,57.81,,
2021-05-22 03:28:00,0.0,0.0,79.395,0.0,79.395,,2021-05-22 06:46:00,57.775,,
2021-05-22 03:29:00,0.0,0.0,80.215,0.0,80.215,,2021-05-22 13:30:00,57.773,,
2021-05-22 03:30:00,0.0,0.0,76.67833333333334,0.0,76.67833333333334,,2021-05-22 11:32:00,57.665,,
2021-05-22 03:31:00,0.0,0.0,77.22666666666667,0.0,77.22666666666667,,2021-05-22 11:34:00,57.578,,
2021-05-22 03:32:00,0.0,0.0,76.20833333333334,0.0,76.20833333333334,,2021-05-22 11:31:00,57.508,,
2021-05-22 03:33:00,0.0,0.0,75.99000000000001,0.0,75.99000000000001,,2021-05-22 12:16:00,57.435,,
2021-05-22 03:34:00,0.0,0.0,75.85166666666666,0.0,75.85166666666666,,2021-05-22 13:25:00,57.355,,
2021-05-22 03:35:00,0.0,0.0,76.08,0.0,76.08,,2021-05-22 12:21:00,57.008,,
2021-05-22 03:36:00,0.0,0.0,75.73833333333333,0.0,75.73833333333333,,2021-05-22 09:32:00,56.802,,
2021-05-22 03:37:00,0.0,0.0,77.70833333333334,0.0,77.70833333333334,,2021-05-22 09:31:00,56.685,,
2021-05-22 03:38:00,0.0,0.0,76.46166666666666,0.0,76.46166666666666,,2021-05-22 13:34:00,56.555,,
2021-05-22 03:39:00,0.0,0.0,76.26333333333334,0.0,76.26333333333334,,2021-05-22 09:38:00,56.46,,
2021-05-22 03:40:00,0.0,0.0,79.57666666666667,0.0,79.57666666666667,,2021-05-22 05:56:00,56.237,,
2021-05-22 03:41:00,0.0,0.0,79.93333333333334,0.0,79.93333333333334,,2021-05-22 06:47:00,55.73,,
2021-05-22 03:42:00,0.0,0.0,79.14666666666668,0.0,79.14666666666668,,2021-05-22 12:20:00,55.212,,
2021-05-22 03:43:00,0.0,0.0,80.43666666666667,0.0,80.43666666666667,,2021-05-22 08:44:00,55.2,,
2021-05-22 03:44:00,0.0,0.0,81.26333333333332,0.0,81.26333333333332,,2021-05-22 06:49:00,54.845,,
2021-05-22 03:45:00,0.0,0.0,41.595,0.0,41.595,,2021-05-22 06:18:00,54.835,,
2021-05-22 03:46:00,0.0,0.0,42.03833333333333,0.0,42.03833333333333,,2021-05-22 09:37:00,54.49,,
2021-05-22 03:47:00,0.0,0.0,42.071666666666665,0.0,42.071666666666665,,2021-05-22 11:36:00,54.358,,
2021-05-22 03:48:00,0.0,0.0,41.16833333333334,0.0,41.16833333333334,,2021-05-22 10:36:00,54.287,,
2021-05-22 03:49:00,0.0,0.0,39.52166666666666,0.0,39.52166666666666,,2021-05-22 06:27:00,54.283,,
2021-05-22 03:50:00,0.0,0.0,39.06166666666667,0.0,39.06166666666667,,2021-05-22 12:14:00,54.252,,
2021-05-22 03:51:00,0.0,0.0,38.73833333333333,0.0,38.73833333333333,,2021-05-22 09:48:00,54.242,,
2021-05-22 03:52:00,0.0,0.0,38.24166666666667,0.0,38.24166666666667,,2021-05-22 06:00:00,54.105,,
2021-05-22 03:53:00,0.0,0.0,38.361666666666665,0.0,38.361666666666665,,2021-05-22 14:01:00,54.103,,
2021-05-22 03:54:00,0.0,0.0,37.388333333333335,0.0,37.388333333333335,,2021-05-22 08:46:00,54.085,,
2021-05-22 03:55:00,0.0,0.0,38.16,0.0,38.16,,2021-05-22 09:08:00,54.08,,
2021-05-22 03:56:00,0.0,0.0,24.076666666666664,0.0,24.076666666666664,,2021-05-22 13:21:00,53.902,,
2021-05-22 03:57:00,0.0,0.0,23.666666666666668,0.0,23.666666666666668,,2021-05-22 13:31:00,53.793,,
2021-05-22 03:58:00,0.0,0.0,24.05,0.0,24.05,,2021-05-22 11:35:00,52.957,,
2021-05-22 03:59:00,0.0,0.0,23.705,0.0,23.705,,2021-05-22 13:22:00,52.91,,
2021-05-22 04:00:00,0.0,0.0,23.515,0.0,23.515,,2021-05-22 09:33:00,52.892,,
2021-05-22 04:01:00,0.0,0.0,24.39166666666667,0.0,24.39166666666667,,2021-05-22 06:53:00,52.835,,
2021-05-22 04:02:00,0.0,0.0,23.39,0.0,23.39,,2021-05-22 10:40:00,52.828,,
2021-05-22 04:03:00,0.0,0.0,22.843333333333334,0.0,22.843333333333334,,2021-05-22 13:17:00,52.79,,
2021-05-22 04:04:00,0.0,0.0,23.06833333333333,0.0,23.06833333333333,,2021-05-22 08:02:00,52.642,,
2021-05-22 04:05:00,0.0,0.0,23.005,0.0,23.005,,2021-05-22 07:19:00,52.597,,
2021-05-22 04:06:00,0.0,0.0,0.0,0.0,22.039999999999996,,2021-05-22 07:31:00,52.477,,
2021-05-22 04:07:00,0.0,0.0,22.4,0.0,22.4,,2021-05-22 07:04:00,52.443,,
2021-05-22 04:08:00,0.0,0.0,22.378333333333334,0.0,22.378333333333334,,2021-05-22 12:25:00,52.428,,
2021-05-22 04:09:00,0.0,0.0,22.759999999999998,0.0,22.759999999999998,,2021-05-22 09:49:00,52.387,,
2021-05-22 04:10:00,0.0,0.0,23.80666666666667,0.0,23.80666666666667,,2021-05-22 06:50:00,52.385,,
2021-05-22 04:11:00,0.0,0.0,23.706666666666667,0.0,23.706666666666667,,2021-05-22 10:37:00,52.092,,
2021-05-22 04:12:00,0.0,0.0,23.463333333333335,0.0,23.463333333333335,,2021-05-22 07:33:00,51.987,,
2021-05-22 04:13:00,0.0,0.0,24.314999999999998,0.0,24.314999999999998,,2021-05-22 08:01:00,51.883,,
2021-05-22 04:14:00,0.0,0.0,25.218333333333334,0.0,25.218333333333334,,2021-05-22 06:59:00,51.772,,
2021-05-22 04:15:00,0.0,0.0,23.729999999999997,0.0,23.729999999999997,,2021-05-22 12:26:00,51.723,,
2021-05-22 04:16:00,0.0,0.0,31.718333333333334,0.0,31.718333333333334,,2021-05-22 06:17:00,51.607,,
2021-05-22 04:17:00,0.0,0.0,25.69666666666667,0.0,25.69666666666667,,2021-05-22 09:56:00,51.562,,
2021-05-22 04:18:00,0.0,0.0,24.591666666666665,0.0,24.591666666666665,,2021-05-22 06:48:00,51.425,,
2021-05-22 04:19:00,0.0,0.0,24.80666666666667,0.0,24.80666666666667,,2021-05-22 15:53:00,51.418,,
2021-05-22 04:20:00,0.0,0.0,23.46666666666667,0.0,23.46666666666667,,2021-05-22 09:55:00,51.182,,
2021-05-22 04:21:00,0.0,0.0,23.945,0.0,23.945,,2021-05-22 08:43:00,51.018,,
2021-05-22 04:22:00,0.0,0.0,23.021666666666665,0.0,23.021666666666665,,2021-05-22 13:23:00,50.795,,
2021-05-22 04:23:00,0.0,0.0,22.438333333333333,0.0,22.438333333333333,,2021-05-22 05:36:00,50.688,,
2021-05-22 04:24:00,0.0,0.0,22.106666666666666,0.0,22.106666666666666,,2021-05-22 06:30:00,50.338,,
2021-05-22 04:25:00,0.0,0.0,22.008333333333333,0.0,22.008333333333333,,2021-05-22 09:11:00,50.177,,
2021-05-22 04:26:00,0.0,0.0,22.523333333333333,0.0,22.523333333333333,,2021-05-22 09:50:00,50.16,,
2021-05-22 04:27:00,0.0,0.0,22.946666666666665,0.0,22.946666666666665,,2021-05-22 14:02:00,50.052,,
2021-05-22 04:28:00,0.0,0.0,23.333333333333332,0.0,23.333333333333332,,2021-05-22 06:58:00,49.987,,
2021-05-22 04:29:00,0.0,0.0,22.553333333333335,0.0,22.553333333333335,,2021-05-22 13:16:00,49.978,,
2021-05-22 04:30:00,0.0,0.0,22.55166666666667,0.0,22.55166666666667,,2021-05-22 09:36:00,49.838,,
2021-05-22 04:31:00,0.0,0.0,22.62,0.0,22.62,,2021-05-22 07:39:00,49.837,,
2021-05-22 04:32:00,0.0,0.0,22.86333333333333,0.0,22.86333333333333,,2021-05-22 09:35:00,49.712,,
2021-05-22 04:33:00,0.0,0.0,23.194999999999997,0.0,23.194999999999997,,2021-05-22 09:09:00,49.712,,
2021-05-22 04:34:00,0.0,0.0,24.741666666666667,0.0,24.741666666666667,,2021-05-22 09:12:00,49.562,,
2021-05-22 04:35:00,0.0,0.0,26.211666666666666,0.0,26.211666666666666,,2021-05-22 08:45:00,49.358,,
2021-05-22 04:36:00,0.0,0.0,25.953333333333333,0.0,25.953333333333333,,2021-05-22 09:30:00,49.35,,
2021-05-22 04:37:00,0.0,0.0,25.639999999999997,0.0,25.639999999999997,,2021-05-22 12:28:00,49.21,,
2021-05-22 04:38:00,0.0,0.0,22.716666666666665,0.0,22.716666666666665,,2021-05-22 12:03:00,49.18,,
2021-05-22 04:39:00,0.0,0.0,21.839999999999996,0.0,21.839999999999996,,2021-05-22 13:20:00,48.647,,
2021-05-22 04:40:00,0.0,0.0,21.848333333333333,0.0,21.848333333333333,,2021-05-22 11:39:00,48.34,,
2021-05-22 04:41:00,0.0,0.0,21.51666666666667,0.0,21.51666666666667,,2021-05-22 12:27:00,48.035,,
2021-05-22 04:42:00,0.0,0.0,21.205,0.0,21.205,,2021-05-22 09:34:00,47.818,,
2021-05-22 04:43:00,0.0,0.0,21.768333333333334,0.0,21.768333333333334,,2021-05-22 06:55:00,47.657,,
2021-05-22 04:44:00,0.0,0.0,22.648333333333333,0.0,22.648333333333333,,2021-05-22 09:51:00,47.625,,
2021-05-22 04:45:00,0.0,0.0,20.154999999999998,0.0,20.154999999999998,,2021-05-22 06:57:00,47.192,,
2021-05-22 04:46:00,0.0,0.0,19.635,0.0,19.635,,2021-05-22 10:41:00,46.955,,
2021-05-22 04:47:00,0.0,0.0,19.325,0.0,19.325,,2021-05-22 08:09:00,46.73,,
2021-05-22 04:48:00,0.0,0.0,18.71,0.0,18.71,,2021-05-22 07:20:00,46.713,,
2021-05-22 04:49:00,0.0,0.0,17.086666666666666,0.0,17.086666666666666,,2021-05-22 06:29:00,46.692,,
2021-05-22 04:50:00,0.0,0.0,16.483333333333334,0.0,16.483333333333334,,2021-05-22 13:32:00,46.678,,
2021-05-22 04:51:00,0.0,0.0,14.363333333333333,0.0,14.363333333333333,,2021-05-22 05:20:00,46.615,,
2021-05-22 04:52:00,0.0,0.0,11.968333333333334,0.0,11.968333333333334,,2021-05-22 10:38:00,46.538,,
2021-05-22 04:53:00,3.8733333333333335,3.8733333333333335,0.0,3.8733333333333335,0.0,,2021-05-22 06:28:00,46.49,,
2021-05-22 04:54:00,4.123333333333334,4.123333333333334,0.0,4.123333333333334,0.0,,2021-05-22 09:10:00,46.447,,
2021-05-22 04:55:00,6.041666666666667,6.041666666666667,0.0,6.041666666666667,0.0,,2021-05-22 12:13:00,46.245,,
2021-05-22 04:56:00,9.258333333333333,9.258333333333333,0.0,9.258333333333333,0.0,,2021-05-22 13:19:00,46.218,,
2021-05-22 04:57:00,3.435,3.435,8.626666666666667,3.435,8.626666666666667,,2021-05-22 06:22:00,46.13,,
2021-05-22 04:58:00,3.9316666666666666,3.9316666666666666,10.641666666666666,3.9316666666666666,10.641666666666666,,2021-05-22 06:54:00,45.99,,
2021-05-22 04:59:00,3.808333333333333,3.808333333333333,9.391666666666666,3.808333333333333,9.391666666666666,,2021-05-22 13:15:00,45.693,,
2021-05-22 05:00:00,4.668333333333334,4.668333333333334,5.556666666666667,4.668333333333334,5.556666666666667,,2021-05-22 06:23:00,45.59,,
2021-05-22 05:01:00,11.266666666666666,0.0,0.0,11.266666666666666,0.0,,2021-05-22 06:56:00,45.388,,
2021-05-22 05:02:00,19.305,0.0,0.0,19.305,0.0,,2021-05-22 05:51:00,45.097,,
2021-05-22 05:03:00,18.788333333333334,0.0,0.0,18.788333333333334,0.0,,2021-05-22 14:03:00,45.085,,
2021-05-22 05:04:00,17.80166666666667,0.0,0.0,17.80166666666667,0.0,,2021-05-22 12:09:00,45.022,,
2021-05-22 05:05:00,18.498333333333335,0.0,0.0,18.498333333333335,0.0,,2021-05-22 13:18:00,44.92,,
2021-05-22 05:06:00,18.731666666666666,0.0,0.0,18.731666666666666,0.0,,2021-05-22 13:13:00,44.63,,
2021-05-22 05:07:00,10.636666666666667,10.636666666666667,0.0,10.636666666666667,0.0,,2021-05-22 10:45:00,44.375,,
2021-05-22 05:08:00,5.288333333333333,5.288333333333333,6.676666666666667,5.288333333333333,6.676666666666667,,2021-05-22 12:29:00,44.152,,
2021-05-22 05:09:00,6.156666666666667,6.156666666666667,0.0,6.156666666666667,0.0,,2021-05-22 10:07:00,43.943,,
2021-05-22 05:10:00,21.47,0.0,0.0,21.47,0.0,,2021-05-22 13:33:00,43.917,,
2021-05-22 05:11:00,18.835,0.0,0.0,18.835,0.0,,2021-05-22 05:38:00,43.685,,
2021-05-22 05:12:00,6.033333333333333,6.033333333333333,7.558333333333334,6.033333333333333,7.558333333333334,,2021-05-22 09:59:00,43.51,,
2021-05-22 05:13:00,5.736666666666666,5.736666666666666,9.326666666666666,5.736666666666666,9.326666666666666,,2021-05-22 07:21:00,43.358,,
2021-05-22 05:14:00,6.218333333333334,6.218333333333334,9.141666666666666,6.218333333333334,9.141666666666666,,2021-05-22 09:54:00,43.308,,
2021-05-22 05:15:00,6.293333333333334,6.293333333333334,8.78,6.293333333333334,8.78,,2021-05-22 12:02:00,43.24,,
2021-05-22 05:16:00,1.5333333333333332,1.5333333333333332,8.576666666666666,1.5333333333333332,8.576666666666666,,2021-05-22 10:39:00,43.12,,
2021-05-22 05:17:00,1.9966666666666666,1.9966666666666666,7.38,1.9966666666666666,7.38,,2021-05-22 08:04:00,42.672,,
2021-05-22 05:18:00,29.715,0.0,0.0,29.715,0.0,,2021-05-22 10:08:00,42.36,,
2021-05-22 05:19:00,33.06833333333333,0.0,0.0,33.06833333333333,0.0,,2021-05-22 08:42:00,41.922,,
2021-05-22 05:20:00,46.615,0.0,0.0,46.615,0.0,,2021-05-22 10:00:00,41.6,,
2021-05-22 05:21:00,21.37,0.0,0.0,21.37,0.0,,2021-05-22 12:30:00,41.433,,
2021-05-22 05:22:00,6.15,6.15,12.32,6.15,12.32,,2021-05-22 11:57:00,41.365,,
2021-05-22 05:23:00,6.465,6.465,14.91,6.465,14.91,,2021-05-22 11:56:00,41.338,,
2021-05-22 05:24:00,62.84333333333333,0.0,0.0,62.84333333333333,0.0,,2021-05-22 13:14:00,41.135,,
2021-05-22 05:25:00,69.69333333333333,0.0,0.0,69.69333333333333,0.0,,2021-05-22 13:12:00,40.943,,
2021-05-22 05:26:00,39.60333333333333,0.0,0.0,39.60333333333333,0.0,,2021-05-22 06:24:00,40.07,,
2021-05-22 05:27:00,10.695,0.0,10.695,10.695,29.683333333333334,,2021-05-22 14:04:00,39.948,,
2021-05-22 05:28:00,10.511666666666667,10.511666666666667,27.40833333333333,10.511666666666667,27.40833333333333,,2021-05-22 07:00:00,39.662,,
2021-05-22 05:29:00,72.80166666666668,0.0,0.0,72.80166666666668,0.0,,2021-05-22 13:08:00,39.655,,
2021-05-22 05:30:00,78.085,0.0,0.0,0.0,0.0,,2021-05-22 05:26:00,39.603,,
2021-05-22 05:31:00,19.428333333333335,0.0,0.0,19.428333333333335,0.0,,2021-05-22 13:05:00,39.603,,
2021-05-22 05:32:00,8.421666666666667,0.0,8.421666666666667,0.0,8.421666666666667,,2021-05-22 13:24:00,39.555,,
2021-05-22 05:33:00,28.475,0.0,0.0,28.475,0.0,,2021-05-22 12:10:00,39.467,,
2021-05-22 05:34:00,12.666666666666666,12.666666666666666,28.816666666666666,12.666666666666666,28.816666666666666,,2021-05-22 11:58:00,39.43,,
2021-05-22 05:35:00,12.363333333333333,12.363333333333333,29.966666666666665,12.363333333333333,29.966666666666665,,2021-05-22 10:46:00,39.393,,
2021-05-22 05:36:00,50.68833333333333,0.0,0.0,50.68833333333333,0.0,,2021-05-22 09:53:00,39.275,,
2021-05-22 05:37:00,74.345,0.0,0.0,74.345,0.0,,2021-05-22 15:54:00,39.208,,
2021-05-22 05:38:00,43.685,0.0,0.0,43.685,0.0,,2021-05-22 08:05:00,39.13,,
2021-05-22 05:39:00,23.346666666666664,23.346666666666664,20.496666666666666,23.346666666666664,20.496666666666666,,2021-05-22 08:13:00,39.063,,
2021-05-22 05:40:00,67.39166666666665,0.0,0.0,67.39166666666665,0.0,,2021-05-22 09:52:00,39.053,,
2021-05-22 05:41:00,34.44833333333334,0.0,0.0,34.44833333333334,0.0,,2021-05-22 07:22:00,38.662,,
2021-05-22 05:42:00,18.16333333333333,0.0,0.0,18.16333333333333,0.0,,2021-05-22 08:03:00,38.63,,
2021-05-22 05:43:00,24.153333333333332,0.0,0.0,24.153333333333332,0.0,,2021-05-22 11:55:00,38.485,,
2021-05-22 05:44:00,27.785,0.0,0.0,27.785,0.0,,2021-05-22 13:06:00,38.238,,
2021-05-22 05:45:00,28.293333333333337,0.0,0.0,28.293333333333337,0.0,,2021-05-22 12:08:00,38.1,,
2021-05-22 05:46:00,27.006666666666668,0.0,0.0,27.006666666666668,0.0,,2021-05-22 10:44:00,37.923,,
2021-05-22 05:47:00,30.388333333333335,0.0,0.0,30.388333333333335,0.0,,2021-05-22 09:13:00,37.758,,
2021-05-22 05:48:00,12.025,12.025,1.1533333333333333,12.025,1.1533333333333333,,2021-05-22 11:54:00,37.503,,
2021-05-22 05:49:00,12.186666666666667,12.186666666666667,29.623333333333335,12.186666666666667,29.623333333333335,,2021-05-22 13:07:00,37.173,,
2021-05-22 05:50:00,10.778333333333334,0.0,10.778333333333336,10.778333333333334,40.28333333333333,,2021-05-22 11:42:00,37.022,,
2021-05-22 05:51:00,45.09666666666667,31.69,0.0,45.09666666666667,31.69,,2021-05-22 12:01:00,37.007,,
2021-05-22 05:52:00,22.016666666666666,22.016666666666666,32.50333333333333,22.016666666666666,32.50333333333333,,2021-05-22 09:58:00,36.925,,
2021-05-22 05:53:00,0.0,0.0,0.0,0.0,56.24666666666667,,2021-05-22 10:42:00,36.143,,
2021-05-22 05:54:00,3.8233333333333333,0.0,3.823333333333334,3.8233333333333333,33.345,,2021-05-22 12:32:00,36.103,,
2021-05-22 05:55:00,103.86,51.44833333333333,0.0,51.44833333333333,0.0,,2021-05-22 07:03:00,36.018,,
2021-05-22 05:56:00,56.236666666666665,38.94499999999999,0.0,56.236666666666665,38.94499999999999,,2021-05-22 12:31:00,35.868,,
2021-05-22 05:57:00,5.039999999999999,0.0,5.039999999999999,0.0,5.039999999999999,,2021-05-22 12:33:00,35.56,,
2021-05-22 05:58:00,12.303333333333335,0.0,12.303333333333335,0.0,12.303333333333335,,2021-05-22 10:06:00,35.4,,
2021-05-22 05:59:00,0.0,0.0,0.0,0.0,56.15833333333333,,2021-05-22 11:41:00,35.318,,
2021-05-22 06:00:00,54.105000000000004,40.873333333333335,0.0,54.105000000000004,40.873333333333335,,2021-05-22 12:11:00,35.262,,
2021-05-22 06:01:00,110.63666666666666,39.123333333333335,0.0,39.123333333333335,0.0,,2021-05-22 12:12:00,35.178,,
2021-05-22 06:02:00,23.025,23.025,40.044999999999995,23.025,40.044999999999995,,2021-05-22 19:08:00,34.897,,
2021-05-22 06:03:00,8.851666666666667,0.0,8.851666666666667,0.0,8.851666666666667,,2021-05-22 11:40:00,34.867,,
2021-05-22 06:04:00,10.731666666666666,0.0,10.731666666666666,10.731666666666666,40.361666666666665,,2021-05-22 11:59:00,34.732,,
2021-05-22 06:05:00,15.181666666666667,0.0,15.181666666666665,15.181666666666667,39.184999999999995,,2021-05-22 12:55:00,34.537,,
2021-05-22 06:06:00,16.068333333333335,0.0,16.068333333333335,16.068333333333335,38.65833333333333,,2021-05-22 05:41:00,34.448,,
2021-05-22 06:07:00,0.0,0.0,0.0,0.0,64.99333333333334,,2021-05-22 07:27:00,34.365,,
2021-05-22 06:08:00,17.063333333333333,0.0,17.063333333333333,17.063333333333333,44.74,,2021-05-22 12:00:00,34.263,,
2021-05-22 06:09:00,99.98833333333333,40.24,0.0,40.24,0.0,,2021-05-22 12:56:00,34.13,,
2021-05-22 06:10:00,23.45,23.45,38.725,23.45,38.725,,2021-05-22 07:38:00,33.615,,
2021-05-22 06:11:00,14.21,0.0,14.21,0.0,14.21,,2021-05-22 12:34:00,33.198,,
2021-05-22 06:12:00,24.725,24.725,40.5,24.725,40.5,,2021-05-22 05:19:00,33.068,,
2021-05-22 06:13:00,23.28333333333333,23.28333333333333,40.93333333333333,23.28333333333333,40.93333333333333,,2021-05-22 13:11:00,32.855,,
2021-05-22 06:14:00,26.096666666666664,26.096666666666664,41.09166666666667,26.096666666666664,41.09166666666667,,2021-05-22 14:05:00,32.707,,
2021-05-22 06:15:00,24.736666666666668,24.736666666666668,19.634999999999998,24.736666666666668,19.634999999999998,,2021-05-22 10:01:00,32.555,,
2021-05-22 06:16:00,26.595,7.193333333333335,0.0,26.595,7.193333333333333,,2021-05-22 11:53:00,32.417,,
2021-05-22 06:17:00,51.60666666666667,0.0,0.0,51.60666666666667,0.0,,2021-05-22 11:48:00,32.215,,
2021-05-22 06:18:00,54.835,0.0,0.0,54.835,0.0,,2021-05-22 11:47:00,32.187,,
2021-05-22 06:19:00,58.818333333333335,0.0,0.0,58.818333333333335,0.0,,2021-05-22 13:09:00,32.0,,
2021-05-22 06:20:00,173.10666666666668,63.10666666666667,0.0,63.10666666666667,0.0,,2021-05-22 07:58:00,31.663,,
2021-05-22 06:21:00,97.43666666666667,0.0,0.0,0.0,0.0,,2021-05-22 11:52:00,31.498,,
2021-05-22 06:22:00,46.13,46.13,39.30333333333333,46.13,39.30333333333333,,2021-05-22 08:07:00,31.305,,
2021-05-22 06:23:00,45.59,45.59,50.95,45.59,50.95,,2021-05-22 19:04:00,30.903,,
2021-05-22 06:24:00,40.06999999999999,40.06999999999999,38.098333333333336,40.06999999999999,38.098333333333336,,2021-05-22 12:52:00,30.502,,
2021-05-22 06:25:00,86.64500000000001,0.0,0.0,0.0,0.0,,2021-05-22 05:47:00,30.388,,
2021-05-22 06:26:00,106.65666666666667,0.0,0.0,0.0,0.0,,2021-05-22 10:43:00,30.388,,
2021-05-22 06:27:00,54.28333333333333,0.0,0.0,54.28333333333333,0.0,,2021-05-22 19:06:00,30.235,,
2021-05-22 06:28:00,46.49,0.0,0.0,46.49,0.0,,2021-05-22 08:12:00,30.078,,
2021-05-22 06:29:00,46.69166666666666,0.0,0.0,46.69166666666666,0.0,,2021-05-22 12:51:00,30.013,,
2021-05-22 06:30:00,50.33833333333333,0.0,0.0,50.33833333333333,0.0,,2021-05-22 12:54:00,29.985,,
2021-05-22 06:31:00,66.50166666666667,0.0,0.0,66.50166666666667,0.0,,2021-05-22 07:01:00,29.86,,
2021-05-22 06:32:00,65.19833333333334,0.0,0.0,65.19833333333334,0.0,,2021-05-22 14:07:00,29.83,,
2021-05-22 06:33:00,69.50833333333334,0.0,0.0,69.50833333333334,0.0,,2021-05-22 05:18:00,29.715,,
2021-05-22 06:34:00,77.85833333333333,0.0,0.0,0.0,0.0,,2021-05-22 07:26:00,29.685,,
2021-05-22 06:35:00,64.00833333333333,0.0,0.0,64.00833333333333,0.0,,2021-05-22 09:57:00,29.36,,
2021-05-22 06:36:00,58.636666666666656,0.0,0.0,58.636666666666656,0.0,,2021-05-22 12:35:00,29.353,,
2021-05-22 06:37:00,65.21000000000001,0.0,0.0,65.21000000000001,0.0,,2021-05-22 11:43:00,29.297,,
2021-05-22 06:38:00,72.08666666666666,0.0,0.0,72.08666666666666,0.0,,2021-05-22 11:45:00,29.173,,
2021-05-22 06:39:00,78.44,0.0,0.0,0.0,0.0,,2021-05-22 13:02:00,29.08,,
2021-05-22 06:40:00,84.38833333333334,0.0,0.0,0.0,0.0,,2021-05-22 11:51:00,28.998,,
2021-05-22 06:41:00,81.44166666666666,0.0,0.0,0.0,0.0,,2021-05-22 12:49:00,28.71,,
2021-05-22 06:42:00,76.81166666666667,0.0,0.0,0.0,0.0,,2021-05-22 12:39:00,28.593,,
2021-05-22 06:43:00,72.1,0.0,0.0,72.1,0.0,,2021-05-22 05:33:00,28.475,,
2021-05-22 06:44:00,66.07333333333332,0.0,0.0,66.07333333333332,0.0,,2021-05-22 14:08:00,28.413,,
2021-05-22 06:45:00,59.101666666666674,0.0,0.0,59.101666666666674,0.0,,2021-05-22 05:45:00,28.293,,
2021-05-22 06:46:00,57.775,0.0,0.0,57.775,0.0,,2021-05-22 12:38:00,28.265,,
2021-05-22 06:47:00,55.73,0.0,0.0,55.73,0.0,,2021-05-22 09:29:00,28.26,,
2021-05-22 06:48:00,51.425,0.0,0.0,51.425,0.0,,2021-05-22 10:05:00,28.222,,
2021-05-22 06:49:00,54.845,0.0,0.0,54.845,0.0,,2021-05-22 15:52:00,27.962,,
2021-05-22 06:50:00,52.385,0.0,0.0,52.385,0.0,,2021-05-22 11:46:00,27.957,,
2021-05-22 06:51:00,58.295,0.0,0.0,58.295,0.0,,2021-05-22 07:02:00,27.852,,
2021-05-22 06:52:00,61.413333333333334,0.0,0.0,61.413333333333334,0.0,,2021-05-22 09:27:00,27.84,,
2021-05-22 06:53:00,52.834999999999994,0.0,0.0,52.834999999999994,0.0,,2021-05-22 14:11:00,27.832,,
2021-05-22 06:54:00,45.99,0.0,0.0,45.99,0.0,,2021-05-22 05:44:00,27.785,,
2021-05-22 06:55:00,47.656666666666666,0.0,0.0,47.656666666666666,0.0,,2021-05-22 09:25:00,27.78,,
2021-05-22 06:56:00,45.38833333333333,0.0,0.0,45.38833333333333,0.0,,2021-05-22 07:23:00,27.675,,
2021-05-22 06:57:00,47.19166666666666,0.0,0.0,47.19166666666666,0.0,,2021-05-22 07:24:00,27.5,,
2021-05-22 06:58:00,49.986666666666665,0.0,0.0,49.986666666666665,0.0,,2021-05-22 12:48:00,27.458,,
2021-05-22 06:59:00,51.77166666666666,0.0,0.0,51.77166666666666,0.0,,2021-05-22 13:04:00,27.177,,
2021-05-22 07:00:00,39.66166666666666,0.0,0.0,39.66166666666666,0.0,,2021-05-22 11:44:00,27.147,,
2021-05-22 07:01:00,29.86,0.0,0.0,29.86,0.0,,2021-05-22 07:25:00,27.068,,
2021-05-22 07:02:00,27.851666666666667,0.0,0.0,27.851666666666667,0.0,,2021-05-22 05:46:00,27.007,,
2021-05-22 07:03:00,36.01833333333333,0.0,0.0,36.01833333333333,0.0,,2021-05-22 11:49:00,26.977,,
2021-05-22 07:04:00,52.44333333333333,0.0,0.0,52.44333333333333,0.0,,2021-05-22 14:06:00,26.618,,
2021-05-22 07:05:00,65.48833333333333,0.0,0.0,65.48833333333333,0.0,,2021-05-22 06:16:00,26.595,,
2021-05-22 07:06:00,78.94166666666666,0.0,0.0,0.0,0.0,,2021-05-22 12:50:00,26.518,,
2021-05-22 07:07:00,73.35166666666666,0.0,0.0,73.35166666666666,0.0,,2021-05-22 12:53:00,26.465,,
2021-05-22 07:08:00,94.925,0.0,0.0,0.0,0.0,,2021-05-22 12:36:00,26.445,,
