Index,GridPowerOut,p_netzeinspeisung_12000Wh_eigenverbrauch,p_netzbezug_12000Wh_eigenverbrauch,p_netzeinspeisung_12000Wh_netzdienlich,p_netzbezug_12000Wh_netzdienlich,Leere Spalte,Liste_Einspeisungen_abfallend,Leistung_Einspeisungen_abfallend,Liste_Speicherzeitpunkte,Leistung_Speicherzeitpunkte
2021-05-23 07:07:00,52.58333333333333,0.0,0.0,52.58333333333333,0.0,,2021-05-23 09:53:00,93.532,,
2021-05-23 07:08:00,51.535,0.0,0.0,51.535,0.0,,2021-05-23 15:57:00,92.925,,
2021-05-23 07:09:00,49.35666666666666,0.0,0.0,49.35666666666666,0.0,,2021-05-23 09:54:00,92.665,,
2021-05-23 07:10:00,38.92833333333333,0.0,0.0,38.92833333333333,0.0,,2021-05-23 15:59:00,91.557,,
2021-05-23 07:11:00,34.345,0.0,0.0,34.345,0.0,,2021-05-23 11:30:00,91.53,,
2021-05-23 07:12:00,36.14666666666667,0.0,0.0,36.14666666666667,0.0,,2021-05-23 10:17:00,91.475,,
2021-05-23 07:13:00,38.49166666666667,0.0,0.0,38.49166666666667,0.0,,2021-05-23 12:55:00,91.053,,
2021-05-23 07:14:00,37.51,0.0,0.0,37.51,0.0,,2021-05-23 17:57:00,90.92,,
2021-05-23 07:15:00,31.506666666666668,0.0,0.0,31.506666666666668,0.0,,2021-05-23 17:55:00,90.867,,
2021-05-23 07:16:00,30.4,0.0,0.0,30.4,0.0,,2021-05-23 12:44:00,90.797,,
2021-05-23 07:17:00,31.898333333333333,0.0,0.0,31.898333333333333,0.0,,2021-05-23 17:54:00,90.63,,
2021-05-23 07:18:00,32.85,0.0,0.0,32.85,0.0,,2021-05-23 11:12:00,90.615,,
2021-05-23 07:19:00,35.821666666666665,0.0,0.0,35.821666666666665,0.0,,2021-05-23 12:45:00,89.853,,
2021-05-23 07:20:00,28.501666666666665,0.0,0.0,28.501666666666665,0.0,,2021-05-23 17:00:00,89.813,,
2021-05-23 07:21:00,27.301666666666666,0.0,0.0,27.301666666666666,0.0,,2021-05-23 09:15:00,89.532,,
2021-05-23 07:22:00,28.14333333333333,0.0,0.0,28.14333333333333,0.0,,2021-05-23 18:08:00,88.798,,
2021-05-23 07:23:00,25.306666666666665,0.0,0.0,25.306666666666665,0.0,,2021-05-23 17:56:00,88.347,,
2021-05-23 07:24:00,25.525,0.0,0.0,25.525,0.0,,2021-05-23 16:54:00,88.16,,
2021-05-23 07:25:00,12.063333333333333,12.063333333333333,2.7066666666666666,12.063333333333333,2.7066666666666666,,2021-05-23 10:30:00,88.15,,
2021-05-23 07:26:00,26.293333333333333,0.0,0.0,26.293333333333333,0.0,,2021-05-23 09:19:00,88.148,,
2021-05-23 07:27:00,28.963333333333335,0.0,0.0,28.963333333333335,0.0,,2021-05-23 10:13:00,88.03,,
2021-05-23 07:28:00,49.016666666666666,0.0,0.0,49.016666666666666,0.0,,2021-05-23 15:58:00,87.608,,
2021-05-23 07:29:00,49.15333333333333,0.0,0.0,49.15333333333333,0.0,,2021-05-23 10:20:00,87.263,,
2021-05-23 07:30:00,39.986666666666665,0.0,0.0,39.986666666666665,0.0,,2021-05-23 12:43:00,86.433,,
2021-05-23 07:31:00,13.841666666666667,13.841666666666667,3.29,13.841666666666667,3.29,,2021-05-23 16:50:00,86.367,,
2021-05-23 07:32:00,18.645,3.7683333333333326,0.0,18.645,3.768333333333333,,2021-05-23 10:19:00,84.64,,
2021-05-23 07:33:00,26.986666666666665,0.0,0.0,26.986666666666665,0.0,,2021-05-23 11:11:00,84.288,,
2021-05-23 07:34:00,27.626666666666665,0.0,0.0,27.626666666666665,0.0,,2021-05-23 17:53:00,84.052,,
2021-05-23 07:35:00,55.88166666666666,0.0,0.0,55.88166666666666,0.0,,2021-05-23 16:58:00,84.05,,
2021-05-23 07:36:00,18.773333333333333,0.0,0.0,18.773333333333333,0.0,,2021-05-23 16:56:00,82.757,,
2021-05-23 07:37:00,18.311666666666667,0.0,0.0,18.311666666666667,0.0,,2021-05-23 10:24:00,82.652,,
2021-05-23 07:38:00,16.736666666666668,1.58,0.0,16.736666666666668,1.5799999999999998,,2021-05-23 10:18:00,82.562,,
2021-05-23 07:39:00,49.67,0.0,0.0,49.67,0.0,,2021-05-23 18:09:00,82.368,,
2021-05-23 07:40:00,51.51166666666666,0.0,0.0,51.51166666666666,0.0,,2021-05-23 17:52:00,82.258,,
2021-05-23 07:41:00,47.730000000000004,0.0,0.0,47.730000000000004,0.0,,2021-05-23 17:50:00,81.508,,
2021-05-23 07:42:00,40.37166666666667,0.0,0.0,40.37166666666667,0.0,,2021-05-23 09:17:00,80.642,,
2021-05-23 07:43:00,37.845,0.0,0.0,37.845,0.0,,2021-05-23 10:22:00,80.203,,
2021-05-23 07:44:00,40.553333333333335,0.0,0.0,40.553333333333335,0.0,,2021-05-23 17:49:00,79.957,,
2021-05-23 07:45:00,39.24333333333333,0.0,0.0,39.24333333333333,0.0,,2021-05-23 09:10:00,79.672,,
2021-05-23 07:46:00,42.413333333333334,0.0,0.0,42.413333333333334,0.0,,2021-05-23 16:55:00,79.61,,
2021-05-23 07:47:00,42.68,0.0,0.0,42.68,0.0,,2021-05-23 10:21:00,79.247,,
2021-05-23 07:48:00,47.96666666666667,0.0,0.0,47.96666666666667,0.0,,2021-05-23 12:42:00,78.33,,
2021-05-23 07:49:00,56.04166666666666,0.0,0.0,56.04166666666666,0.0,,2021-05-23 10:25:00,78.145,,
2021-05-23 07:50:00,52.26,0.0,0.0,52.26,0.0,,2021-05-23 10:31:00,78.025,,
2021-05-23 07:51:00,33.736666666666665,0.0,0.0,33.736666666666665,0.0,,2021-05-23 09:04:00,77.99,,
2021-05-23 07:52:00,17.708333333333332,0.0,0.0,17.708333333333332,0.0,,2021-05-23 10:23:00,77.797,,
2021-05-23 07:53:00,10.999999999999998,10.999999999999998,0.0,10.999999999999998,0.0,,2021-05-23 17:41:00,77.228,,
2021-05-23 07:54:00,17.525,0.0,0.0,17.525,0.0,,2021-05-23 09:16:00,77.173,,
2021-05-23 07:55:00,24.799999999999997,0.0,0.0,24.799999999999997,0.0,,2021-05-23 10:29:00,76.967,,
2021-05-23 07:56:00,26.816666666666666,0.0,0.0,26.816666666666666,0.0,,2021-05-23 17:51:00,76.538,,
2021-05-23 07:57:00,24.971666666666664,0.0,0.0,24.971666666666664,0.0,,2021-05-23 16:57:00,76.307,,
2021-05-23 07:58:00,22.83,0.0,0.0,22.83,0.0,,2021-05-23 17:48:00,75.745,,
2021-05-23 07:59:00,25.53,0.0,0.0,25.53,0.0,,2021-05-23 18:11:00,74.977,,
2021-05-23 08:00:00,31.251666666666665,0.0,0.0,31.251666666666665,0.0,,2021-05-23 11:29:00,74.882,,
2021-05-23 08:01:00,41.11666666666666,0.0,0.0,41.11666666666666,0.0,,2021-05-23 16:59:00,74.815,,
2021-05-23 08:02:00,50.47333333333333,0.0,0.0,50.47333333333333,0.0,,2021-05-23 09:56:00,74.623,,
2021-05-23 08:03:00,15.621666666666666,15.621666666666666,23.998333333333335,15.621666666666666,23.998333333333335,,2021-05-23 09:52:00,73.902,,
2021-05-23 08:04:00,53.050000000000004,0.0,0.0,53.050000000000004,0.0,,2021-05-23 09:48:00,73.432,,
2021-05-23 08:05:00,46.71666666666667,0.0,0.0,46.71666666666667,0.0,,2021-05-23 08:46:00,72.177,,
2021-05-23 08:06:00,34.80499999999999,0.0,0.0,34.80499999999999,0.0,,2021-05-23 17:46:00,71.127,,
2021-05-23 08:07:00,33.27166666666667,0.0,0.0,33.27166666666667,0.0,,2021-05-23 10:11:00,70.672,,
2021-05-23 08:08:00,34.55333333333333,0.0,0.0,34.55333333333333,0.0,,2021-05-23 16:22:00,70.182,,
2021-05-23 08:09:00,23.981666666666666,0.0,0.0,23.981666666666666,0.0,,2021-05-23 18:12:00,70.1,,
2021-05-23 08:10:00,29.225,0.0,0.0,29.225,0.0,,2021-05-23 18:10:00,69.982,,
2021-05-23 08:11:00,38.95333333333333,0.0,0.0,38.95333333333333,0.0,,2021-05-23 09:03:00,69.405,,
2021-05-23 08:12:00,63.501666666666665,0.0,0.0,63.501666666666665,0.0,,2021-05-23 17:47:00,69.252,,
2021-05-23 08:13:00,69.205,0.0,0.0,69.205,0.0,,2021-05-23 08:13:00,69.205,,
2021-05-23 08:14:00,65.13666666666667,0.0,0.0,65.13666666666667,0.0,,2021-05-23 11:09:00,69.075,,
2021-05-23 08:15:00,65.21833333333333,0.0,0.0,65.21833333333333,0.0,,2021-05-23 08:49:00,68.648,,
2021-05-23 08:16:00,65.74166666666667,0.0,0.0,65.74166666666667,0.0,,2021-05-23 11:10:00,68.523,,
2021-05-23 08:17:00,59.705000000000005,0.0,0.0,59.705000000000005,0.0,,2021-05-23 10:34:00,67.903,,
2021-05-23 08:18:00,25.459999999999997,0.0,0.0,25.459999999999997,0.0,,2021-05-23 18:14:00,67.5,,
2021-05-23 08:19:00,23.900000000000002,0.0,0.0,23.900000000000002,0.0,,2021-05-23 08:16:00,65.742,,
2021-05-23 08:20:00,22.19666666666667,0.0,0.0,22.19666666666667,0.0,,2021-05-23 10:26:00,65.645,,
2021-05-23 08:21:00,19.966666666666665,2.173333333333332,0.0,19.966666666666665,2.1733333333333333,,2021-05-23 18:15:00,65.417,,
2021-05-23 08:22:00,19.206666666666667,1.9916666666666671,0.0,19.206666666666667,1.9916666666666667,,2021-05-23 08:15:00,65.218,,
2021-05-23 08:23:00,14.186666666666667,14.186666666666667,9.504999999999999,14.186666666666667,9.504999999999999,,2021-05-23 08:14:00,65.137,,
2021-05-23 08:24:00,15.975,15.975,6.045,15.975,6.045,,2021-05-23 18:16:00,65.048,,
2021-05-23 08:25:00,20.87333333333333,0.0,0.0,20.87333333333333,0.0,,2021-05-23 18:13:00,64.923,,
2021-05-23 08:26:00,20.401666666666664,0.0,0.0,20.401666666666664,0.0,,2021-05-23 17:42:00,64.43,,
2021-05-23 08:27:00,19.763333333333335,0.0,0.0,19.763333333333335,0.0,,2021-05-23 08:12:00,63.502,,
2021-05-23 08:28:00,15.573333333333332,1.9299999999999997,0.0,15.573333333333332,1.93,,2021-05-23 16:21:00,63.26,,
2021-05-23 08:29:00,11.32,11.32,1.1083333333333334,11.32,1.1083333333333334,,2021-05-23 17:43:00,63.202,,
2021-05-23 08:30:00,12.315,0.0,0.0,12.315,0.0,,2021-05-23 11:16:00,62.662,,
2021-05-23 08:31:00,13.575000000000001,0.0,0.0,13.575000000000001,0.0,,2021-05-23 09:02:00,62.658,,
2021-05-23 08:32:00,11.836666666666666,0.0,0.0,11.836666666666666,0.0,,2021-05-23 18:17:00,62.503,,
2021-05-23 08:33:00,10.648333333333333,10.648333333333333,3.4983333333333335,10.648333333333333,3.4983333333333335,,2021-05-23 10:27:00,61.963,,
2021-05-23 08:34:00,10.568333333333333,10.568333333333333,8.163333333333334,10.568333333333333,8.163333333333334,,2021-05-23 17:44:00,61.295,,
2021-05-23 08:35:00,6.333333333333333,6.333333333333333,13.263333333333332,6.333333333333333,13.263333333333332,,2021-05-23 18:18:00,61.267,,
2021-05-23 08:36:00,15.013333333333332,15.013333333333332,10.976666666666667,15.013333333333332,10.976666666666667,,2021-05-23 10:58:00,61.005,,
2021-05-23 08:37:00,12.24,12.24,11.258333333333333,12.24,11.258333333333333,,2021-05-23 18:19:00,60.243,,
2021-05-23 08:38:00,13.001666666666667,13.001666666666667,7.6850000000000005,13.001666666666667,7.6850000000000005,,2021-05-23 17:45:00,59.792,,
2021-05-23 08:39:00,14.854999999999999,14.854999999999999,11.593333333333334,14.854999999999999,11.593333333333334,,2021-05-23 08:17:00,59.705,,
2021-05-23 08:40:00,19.011666666666667,4.643333333333334,0.0,19.011666666666667,4.6433333333333335,,2021-05-23 18:20:00,59.565,,
2021-05-23 08:41:00,28.561666666666667,0.0,0.0,28.561666666666667,0.0,,2021-05-23 11:14:00,58.768,,
2021-05-23 08:42:00,44.56666666666666,0.0,0.0,44.56666666666666,0.0,,2021-05-23 16:19:00,57.5,,
2021-05-23 08:43:00,40.94833333333334,0.09833333333333627,0.0,40.94833333333334,0.09833333333333334,,2021-05-23 09:01:00,56.92,,
2021-05-23 08:44:00,94.255,0.0,0.0,94.255,0.0,,2021-05-23 11:13:00,56.757,,
2021-05-23 08:45:00,120.625,10.624999999999986,0.0,120.625,0.0,,2021-05-23 16:20:00,56.662,,
2021-05-23 08:46:00,72.17666666666668,0.0,0.0,72.17666666666668,0.0,,2021-05-23 18:21:00,56.503,,
2021-05-23 08:47:00,53.111666666666665,14.806666666666665,0.0,53.111666666666665,14.806666666666667,,2021-05-23 18:26:00,56.205,,
2021-05-23 08:48:00,46.065,11.240000000000002,0.0,46.065,11.24,,2021-05-23 18:22:00,56.118,,
2021-05-23 08:49:00,68.64833333333334,0.0,0.0,68.64833333333334,0.0,,2021-05-23 18:24:00,56.095,,
2021-05-23 08:50:00,55.19,0.0,0.0,55.19,0.0,,2021-05-23 07:49:00,56.042,,
2021-05-23 08:51:00,39.74166666666666,0.0,0.0,39.74166666666666,0.0,,2021-05-23 18:23:00,55.997,,
2021-05-23 08:52:00,25.793333333333333,0.0,0.0,25.793333333333333,0.0,,2021-05-23 07:35:00,55.882,,
2021-05-23 08:53:00,36.834999999999994,0.0,0.0,36.834999999999994,0.0,,2021-05-23 18:25:00,55.833,,
2021-05-23 08:54:00,29.696666666666665,0.0,0.0,29.696666666666665,0.0,,2021-05-23 09:55:00,55.508,,
2021-05-23 08:55:00,26.598333333333333,0.0,0.0,26.598333333333333,0.0,,2021-05-23 08:50:00,55.19,,
2021-05-23 08:56:00,32.20166666666667,0.0,0.0,32.20166666666667,0.0,,2021-05-23 09:12:00,54.037,,
2021-05-23 08:57:00,44.05166666666666,0.0,0.0,44.05166666666666,0.0,,2021-05-23 18:27:00,53.923,,
2021-05-23 08:58:00,51.50999999999999,0.0,0.0,51.50999999999999,0.0,,2021-05-23 09:00:00,53.503,,
2021-05-23 08:59:00,49.773333333333326,0.0,0.0,49.773333333333326,0.0,,2021-05-23 08:47:00,53.112,,
2021-05-23 09:00:00,53.50333333333333,0.0,0.0,53.50333333333333,0.0,,2021-05-23 08:04:00,53.05,,
2021-05-23 09:01:00,56.92,0.0,0.0,56.92,0.0,,2021-05-23 07:07:00,52.583,,
2021-05-23 09:02:00,62.65833333333333,0.0,0.0,62.65833333333333,0.0,,2021-05-23 07:50:00,52.26,,
2021-05-23 09:03:00,69.405,0.0,0.0,69.405,0.0,,2021-05-23 07:08:00,51.535,,
2021-05-23 09:04:00,77.99,0.0,0.0,77.99,0.0,,2021-05-23 07:40:00,51.512,,
2021-05-23 09:05:00,95.715,0.0,0.0,95.715,0.0,,2021-05-23 08:58:00,51.51,,
2021-05-23 09:06:00,117.72833333333332,7.72833333333331,0.0,117.72833333333332,0.0,,2021-05-23 08:02:00,50.473,,
2021-05-23 09:07:00,145.3083333333333,35.308333333333294,0.0,145.3083333333333,0.0,,2021-05-23 11:15:00,50.158,,
2021-05-23 09:08:00,143.57666666666665,33.57666666666664,0.0,143.57666666666665,0.0,,2021-05-23 08:59:00,49.773,,
2021-05-23 09:09:00,165.36833333333334,55.368333333333325,0.0,165.36833333333334,0.0,,2021-05-23 07:39:00,49.67,,
2021-05-23 09:10:00,79.67166666666665,0.0,0.0,79.67166666666665,0.0,,2021-05-23 18:28:00,49.463,,
2021-05-23 09:11:00,32.165,32.165,27.751666666666665,32.165,27.751666666666665,,2021-05-23 10:12:00,49.42,,
2021-05-23 09:12:00,54.03666666666666,22.491666666666667,0.0,54.03666666666666,22.491666666666667,,2021-05-23 07:09:00,49.357,,
2021-05-23 09:13:00,105.67833333333334,0.0,0.0,105.67833333333334,0.0,,2021-05-23 07:29:00,49.153,,
2021-05-23 09:14:00,126.78333333333333,16.783333333333317,0.0,126.78333333333333,0.0,,2021-05-23 07:28:00,49.017,,
2021-05-23 09:15:00,89.53166666666668,0.0,0.0,89.53166666666668,0.0,,2021-05-23 18:29:00,48.18,,
2021-05-23 09:16:00,77.17333333333333,12.974999999999994,0.0,77.17333333333333,12.975,,2021-05-23 07:48:00,47.967,,
2021-05-23 09:17:00,80.64166666666667,13.736666666666665,0.0,80.64166666666667,13.736666666666666,,2021-05-23 07:41:00,47.73,,
2021-05-23 09:18:00,107.46333333333334,0.0,0.0,107.46333333333334,0.0,,2021-05-23 18:32:00,47.222,,
2021-05-23 09:19:00,88.14833333333334,0.0,0.0,88.14833333333334,0.0,,2021-05-23 18:35:00,47.173,,
2021-05-23 09:20:00,18.743333333333332,0.0,0.0,18.743333333333332,0.0,,2021-05-23 08:05:00,46.717,,
2021-05-23 09:21:00,27.048333333333332,0.0,0.0,27.048333333333332,0.0,,2021-05-23 07:06:00,46.555,,
2021-05-23 09:22:00,26.273333333333333,0.0,0.0,26.273333333333333,0.0,,2021-05-23 18:30:00,46.345,,
2021-05-23 09:23:00,37.055,0.0,0.0,37.055,0.0,,2021-05-23 18:31:00,46.18,,
2021-05-23 09:24:00,16.553333333333335,4.166666666666668,0.0,16.553333333333335,4.166666666666667,,2021-05-23 18:34:00,46.172,,
2021-05-23 09:25:00,16.091666666666665,0.0,0.0,16.091666666666665,0.0,,2021-05-23 18:33:00,46.087,,
2021-05-23 09:26:00,15.938333333333333,0.20833333333333393,0.0,15.938333333333333,0.20833333333333334,,2021-05-23 08:48:00,46.065,,
2021-05-23 09:27:00,16.368333333333332,0.6733333333333338,0.0,16.368333333333332,0.6733333333333333,,2021-05-23 10:28:00,45.925,,
2021-05-23 09:28:00,26.50333333333333,0.0,0.0,26.50333333333333,0.0,,2021-05-23 07:00:00,45.787,,
2021-05-23 09:29:00,26.57,0.0,0.0,26.57,0.0,,2021-05-23 18:36:00,45.51,,
2021-05-23 09:30:00,43.66833333333334,0.0,0.0,43.66833333333334,0.0,,2021-05-23 08:42:00,44.567,,
2021-05-23 09:31:00,12.523333333333333,12.523333333333333,5.569999999999999,12.523333333333333,5.569999999999999,,2021-05-23 09:46:00,44.402,,
2021-05-23 09:32:00,34.125,0.0,0.0,34.125,0.0,,2021-05-23 09:47:00,44.347,,
2021-05-23 09:33:00,12.478333333333333,12.478333333333333,24.64333333333333,12.478333333333333,24.64333333333333,,2021-05-23 07:01:00,44.147,,
2021-05-23 09:34:00,12.485,12.485,9.165,12.485,9.165,,2021-05-23 08:57:00,44.052,,
2021-05-23 09:35:00,12.91,12.91,20.58,12.91,20.58,,2021-05-23 18:37:00,44.025,,
2021-05-23 09:36:00,21.66166666666667,0.0,0.0,21.66166666666667,0.0,,2021-05-23 18:38:00,43.787,,
2021-05-23 09:37:00,25.601666666666667,0.0,0.0,25.601666666666667,0.0,,2021-05-23 09:30:00,43.668,,
2021-05-23 09:38:00,10.535,10.535,6.36,10.535,6.36,,2021-05-23 10:59:00,42.985,,
2021-05-23 09:39:00,10.46,10.46,9.915,10.46,9.915,,2021-05-23 07:47:00,42.68,,
2021-05-23 09:40:00,11.151666666666667,11.151666666666667,0.8366666666666667,11.151666666666667,0.8366666666666667,,2021-05-23 07:46:00,42.413,,
2021-05-23 09:41:00,11.633333333333333,11.633333333333333,18.298333333333336,11.633333333333333,18.298333333333336,,2021-05-23 18:40:00,42.308,,
2021-05-23 09:42:00,11.528333333333334,11.528333333333334,17.31833333333333,11.528333333333334,17.31833333333333,,2021-05-23 06:59:00,42.045,,
2021-05-23 09:43:00,22.071666666666665,0.0,0.0,22.071666666666665,0.0,,2021-05-23 18:39:00,41.983,,
2021-05-23 09:44:00,22.72833333333333,0.0,0.0,22.72833333333333,0.0,,2021-05-23 08:01:00,41.117,,
2021-05-23 09:45:00,37.19833333333333,0.0,0.0,37.19833333333333,0.0,,2021-05-23 08:43:00,40.948,,
2021-05-23 09:46:00,44.40166666666667,0.0,0.0,44.40166666666667,0.0,,2021-05-23 07:44:00,40.553,,
2021-05-23 09:47:00,44.346666666666664,0.0,0.0,44.346666666666664,0.0,,2021-05-23 07:42:00,40.372,,
2021-05-23 09:48:00,73.43166666666667,0.0,0.0,73.43166666666667,0.0,,2021-05-23 06:58:00,40.247,,
2021-05-23 09:49:00,134.89,24.889999999999972,0.0,134.89,0.0,,2021-05-23 11:00:00,40.24,,
2021-05-23 09:50:00,117.25500000000001,7.2549999999999955,0.0,117.25500000000001,0.0,,2021-05-23 07:02:00,40.032,,
2021-05-23 09:51:00,97.51333333333332,0.0,0.0,97.51333333333332,0.0,,2021-05-23 07:30:00,39.987,,
2021-05-23 09:52:00,73.90166666666666,0.0,0.0,73.90166666666666,0.0,,2021-05-23 08:51:00,39.742,,
2021-05-23 09:53:00,93.53166666666667,0.0,0.0,93.53166666666667,0.0,,2021-05-23 07:45:00,39.243,,
2021-05-23 09:54:00,92.665,0.0,0.0,92.665,0.0,,2021-05-23 08:11:00,38.953,,
2021-05-23 09:55:00,55.50833333333333,0.0,0.0,55.50833333333333,0.0,,2021-05-23 07:10:00,38.928,,
2021-05-23 09:56:00,74.62333333333333,0.0,0.0,74.62333333333333,0.0,,2021-05-23 07:13:00,38.492,,
2021-05-23 09:57:00,105.72333333333333,0.0,0.0,105.72333333333333,0.0,,2021-05-23 07:03:00,38.165,,
2021-05-23 09:58:00,149.53833333333333,39.53833333333331,0.0,149.53833333333333,0.0,,2021-05-23 07:43:00,37.845,,
2021-05-23 09:59:00,149.69,39.68999999999998,0.0,149.69,0.0,,2021-05-23 07:14:00,37.51,,
2021-05-23 10:00:00,136.01,26.009999999999977,0.0,136.01,0.0,,2021-05-23 18:41:00,37.308,,
2021-05-23 10:01:00,179.2133333333333,69.2133333333333,0.0,179.2133333333333,0.0,,2021-05-23 09:45:00,37.198,,
2021-05-23 10:02:00,166.98166666666665,56.98166666666664,0.0,166.98166666666665,0.0,,2021-05-23 09:23:00,37.055,,
2021-05-23 10:03:00,217.7,107.69999999999997,0.0,217.7,0.0,,2021-05-23 08:53:00,36.835,,
2021-05-23 10:04:00,163.1483333333333,53.1483333333333,0.0,163.1483333333333,0.0,,2021-05-23 18:42:00,36.793,,
2021-05-23 10:05:00,160.715,50.71499999999999,0.0,160.715,0.0,,2021-05-23 18:43:00,36.597,,
2021-05-23 10:06:00,156.01999999999998,46.01999999999997,0.0,156.01999999999998,0.0,,2021-05-23 07:12:00,36.147,,
2021-05-23 10:07:00,135.27166666666665,25.271666666666633,0.0,135.27166666666665,0.0,,2021-05-23 07:19:00,35.822,,
2021-05-23 10:08:00,122.61333333333333,12.613333333333316,0.0,122.61333333333333,0.0,,2021-05-23 07:05:00,35.733,,
2021-05-23 10:09:00,113.25333333333333,3.253333333333316,0.0,113.25333333333333,0.0,,2021-05-23 18:44:00,35.547,,
2021-05-23 10:10:00,114.92166666666667,4.921666666666653,0.0,114.92166666666667,0.0,,2021-05-23 08:06:00,34.805,,
2021-05-23 10:11:00,70.67166666666667,0.0,0.0,70.67166666666667,0.0,,2021-05-23 08:08:00,34.553,,
2021-05-23 10:12:00,49.42,0.0,0.0,49.42,0.0,,2021-05-23 07:11:00,34.345,,
2021-05-23 10:13:00,88.03,0.0,0.0,88.03,0.0,,2021-05-23 09:32:00,34.125,,
2021-05-23 10:14:00,115.6,5.59999999999998,0.0,115.6,0.0,,2021-05-23 07:51:00,33.737,,
2021-05-23 10:15:00,123.49333333333334,13.493333333333325,0.0,123.49333333333334,0.0,,2021-05-23 08:07:00,33.272,,
2021-05-23 10:16:00,95.93,0.0,0.0,95.93,0.0,,2021-05-23 11:04:00,33.022,,
2021-05-23 10:17:00,91.475,0.0,0.0,91.475,0.0,,2021-05-23 07:18:00,32.85,,
2021-05-23 10:18:00,82.56166666666667,0.0,0.0,82.56166666666667,0.0,,2021-05-23 07:04:00,32.677,,
2021-05-23 10:19:00,84.64,0.0,0.0,84.64,0.0,,2021-05-23 18:45:00,32.595,,
2021-05-23 10:20:00,87.26333333333332,0.0,0.0,87.26333333333332,0.0,,2021-05-23 11:01:00,32.248,,
2021-05-23 10:21:00,79.24666666666667,0.0,0.0,79.24666666666667,0.0,,2021-05-23 08:56:00,32.202,,
2021-05-23 10:22:00,80.20333333333333,0.0,0.0,80.20333333333333,0.0,,2021-05-23 09:11:00,32.165,,
2021-05-23 10:23:00,77.79666666666667,0.0,0.0,77.79666666666667,0.0,,2021-05-23 07:17:00,31.898,,
2021-05-23 10:24:00,82.65166666666667,0.0,0.0,82.65166666666667,0.0,,2021-05-23 07:15:00,31.507,,
2021-05-23 10:25:00,78.145,0.0,0.0,78.145,0.0,,2021-05-23 18:46:00,31.478,,
2021-05-23 10:26:00,65.645,0.0,0.0,65.645,0.0,,2021-05-23 08:00:00,31.252,,
2021-05-23 10:27:00,61.96333333333333,0.0,0.0,61.96333333333333,0.0,,2021-05-23 07:16:00,30.4,,
2021-05-23 10:28:00,45.925,0.0,0.0,45.925,0.0,,2021-05-23 08:54:00,29.697,,
2021-05-23 10:29:00,76.96666666666667,0.0,0.0,76.96666666666667,0.0,,2021-05-23 11:02:00,29.693,,
2021-05-23 10:30:00,88.14999999999999,0.0,0.0,88.14999999999999,0.0,,2021-05-23 18:47:00,29.425,,
2021-05-23 10:31:00,78.02499999999999,0.0,0.0,78.02499999999999,0.0,,2021-05-23 08:10:00,29.225,,
2021-05-23 10:32:00,104.58,0.0,0.0,104.58,0.0,,2021-05-23 07:27:00,28.963,,
2021-05-23 10:33:00,98.53666666666666,0.0,0.0,98.53666666666666,0.0,,2021-05-23 08:41:00,28.562,,
2021-05-23 10:34:00,67.90333333333334,0.0,0.0,67.90333333333334,0.0,,2021-05-23 07:20:00,28.502,,
2021-05-23 10:35:00,125.89833333333331,15.898333333333298,0.0,125.89833333333331,0.0,,2021-05-23 11:08:00,28.398,,
2021-05-23 10:36:00,150.68,150.68,0.0,150.68,0.0,,2021-05-23 07:22:00,28.143,,
2021-05-23 10:37:00,177.755,177.755,0.0,177.755,0.0,,2021-05-23 07:34:00,27.627,,
2021-05-23 10:38:00,196.09333333333333,196.09333333333333,0.0,196.09333333333333,0.0,,2021-05-23 06:57:00,27.512,,
2021-05-23 10:39:00,236.45333333333332,236.45333333333332,0.0,236.45333333333332,0.0,,2021-05-23 07:21:00,27.302,,
2021-05-23 10:40:00,339.33000000000004,339.33000000000004,0.0,339.33000000000004,0.0,,2021-05-23 18:48:00,27.11,,
2021-05-23 10:41:00,393.9666666666667,393.9666666666667,0.0,393.9666666666667,0.0,,2021-05-23 09:21:00,27.048,,
2021-05-23 10:42:00,380.13166666666666,380.13166666666666,0.0,380.13166666666666,0.0,,2021-05-23 07:33:00,26.987,,
2021-05-23 10:43:00,380.69166666666666,380.69166666666666,0.0,380.69166666666666,0.0,,2021-05-23 07:56:00,26.817,,
2021-05-23 10:44:00,293.01,293.01,0.0,293.01,0.0,,2021-05-23 08:55:00,26.598,,
2021-05-23 10:45:00,222.98666666666665,222.98666666666665,0.0,222.98666666666665,0.0,,2021-05-23 09:29:00,26.57,,
2021-05-23 10:46:00,234.90833333333333,234.90833333333333,0.0,234.90833333333333,0.0,,2021-05-23 09:28:00,26.503,,
2021-05-23 10:47:00,186.0283333333333,186.0283333333333,0.0,186.0283333333333,0.0,,2021-05-23 07:26:00,26.293,,
2021-05-23 10:48:00,138.2,138.2,0.0,138.2,0.0,,2021-05-23 09:22:00,26.273,,
2021-05-23 10:49:00,108.42166666666667,108.42166666666667,0.0,108.42166666666667,0.0,,2021-05-23 11:03:00,26.178,,
2021-05-23 10:50:00,140.90166666666667,140.90166666666667,0.0,140.90166666666667,0.0,,2021-05-23 08:52:00,25.793,,
2021-05-23 10:51:00,149.81,149.81,0.0,149.81,0.0,,2021-05-23 09:37:00,25.602,,
2021-05-23 10:52:00,148.28666666666666,148.28666666666666,0.0,148.28666666666666,0.0,,2021-05-23 07:59:00,25.53,,
